Wl; WR; S; Ref; Info
286.96000;-0.061964007;1.8816763e-011;-3.0367247e-010;0.00000000
287.20000;-0.058505038;1.5457195e-011;-2.6420280e-010;0.00000000
287.44000;-0.055253853;2.6172318e-011;-4.7367408e-010;0.00000000
287.68000;-0.048296821;8.2001486e-013;-1.6978651e-011;0.00000000
287.92000;-0.051482753;1.0608800e-011;-2.0606513e-010;0.00000000
288.16000;-0.050283756;1.0189747e-011;-2.0264490e-010;0.00000000
288.40000;-0.056155280;-1.3322655e-012;2.3724670e-011;0.00000000
288.64000;-0.067168354;6.0062042e-012;-8.9420149e-011;0.00000000
288.88000;-0.066366685;1.9690846e-011;-2.9669775e-010;0.00000000
289.12000;-0.057041356;1.1445666e-011;-2.0065557e-010;0.00000000
289.36000;-0.064822376;4.1943219e-012;-6.4704847e-011;0.00000000
289.60000;-0.060116877;1.6773900e-011;-2.7902148e-010;0.00000000
289.84000;-0.066189205;1.8193539e-011;-2.7487170e-010;0.00000000
290.08000;-0.077769159;2.8251355e-011;-3.6327195e-010;0.00000000
290.32000;-0.076236050;7.3095684e-012;-9.5880734e-011;0.00000000
290.56000;-0.068911705;-1.0044003e-011;1.4575177e-010;0.00000000
290.80000;-0.076346498;9.5953360e-012;-1.2568142e-010;0.00000000
291.04000;-0.087102820;3.2281746e-011;-3.7061654e-010;0.00000000
291.28000;-0.092983145;2.6417626e-011;-2.8411199e-010;0.00000000
291.52000;-0.098553656;1.5899902e-011;-1.6133244e-010;0.00000000
291.76000;-0.091498547;3.2075028e-011;-3.5055232e-010;0.00000000
292.00000;-0.053979809;1.8007792e-011;-3.3360238e-010;0.00000000
292.24000;-0.055677673;9.3997267e-012;-1.6882399e-010;0.00000000
292.48000;-0.031409258;-5.8940058e-012;1.8765186e-010;0.00000000
292.72000;-0.044085037;1.4867701e-012;-3.3725051e-011;0.00000000
292.96000;-0.058123270;5.3782261e-012;-9.2531375e-011;0.00000000
293.20000;-0.060370796;6.5235126e-012;-1.0805742e-010;0.00000000
293.44000;-0.053378070;1.0784160e-011;-2.0203353e-010;0.00000000
293.68000;-0.047572415;9.8415416e-012;-2.0687496e-010;0.00000000
293.92000;-0.051556084;3.0336485e-012;-5.8841718e-011;0.00000000
294.16000;-0.063125774;1.3783988e-011;-2.1835752e-010;0.00000000
294.40000;-0.074602981;2.2276421e-011;-2.9859961e-010;0.00000000
294.64000;-0.067724110;1.9785185e-011;-2.9214388e-010;0.00000000
294.88000;-0.067462384;3.1825395e-011;-4.7175022e-010;0.00000000
295.12000;-0.068950710;3.1151120e-011;-4.5178824e-010;0.00000000
295.36000;-0.075492100;2.5729372e-011;-3.4082204e-010;0.00000000
295.60000;-0.064088696;8.8912667e-012;-1.3873377e-010;0.00000000
295.84000;-0.057820598;-6.3800190e-012;1.1034163e-010;0.00000000
296.08000;-0.061443718;-8.1927852e-012;1.3333804e-010;0.00000000
296.32000;-0.057936657;3.4196003e-012;-5.9023087e-011;0.00000000
296.56000;-0.069542335;2.6332982e-011;-3.7866118e-010;0.00000000
296.80000;-0.072997375;2.9506215e-011;-4.0420925e-010;0.00000000
297.04000;-0.062590352;1.7724420e-011;-2.8318134e-010;0.00000000
297.28000;-0.043206688;1.3016062e-011;-3.0125110e-010;0.00000000
297.52000;-0.048507233;6.9778359e-013;-1.4385145e-011;0.00000000
297.76000;-0.066811252;1.6639483e-011;-2.4905210e-010;0.00000000
298.00000;-0.071139810;2.4918313e-011;-3.5027241e-010;0.00000000
298.24000;-0.061880335;2.3208279e-011;-3.7505096e-010;0.00000000
298.48000;-0.055452705;1.8263954e-011;-3.2936091e-010;0.00000000
298.72000;-0.061332508;1.1506686e-011;-1.8761154e-010;0.00000000
298.96000;-0.074195079;2.3580966e-011;-3.1782385e-010;0.00000000
299.20000;-0.071506226;1.9856924e-011;-2.7769504e-010;0.00000000
299.44000;-0.063264515;5.4045526e-012;-8.5427866e-011;0.00000000
299.68000;-0.085111646;1.6329027e-011;-1.9185420e-010;0.00000000
299.92000;-0.073738786;-6.3928834e-012;8.6696348e-011;0.00000000
300.16000;-0.068732549;3.8560207e-012;-5.6101815e-011;0.00000000
300.40000;-0.052504435;1.4312562e-011;-2.7259721e-010;0.00000000
300.64000;-0.041798329;1.1160443e-011;-2.6700691e-010;0.00000000
300.88000;-0.051794580;9.0014757e-012;-1.7379185e-010;0.00000000
301.12000;-0.069590577;1.8387210e-011;-2.6421982e-010;0.00000000
301.36000;-0.084513395;3.3885676e-011;-4.0095035e-010;0.00000000
301.60000;-0.061677700;1.6847014e-011;-2.7314595e-010;0.00000000
301.84000;-0.058064476;6.6068383e-012;-1.1378452e-010;0.00000000
302.08000;-0.077598325;7.6600546e-012;-9.8714175e-011;0.00000000
302.32000;-0.082813526;3.3773477e-011;-4.0782561e-010;0.00000000
302.56000;-0.063877707;2.2435626e-011;-3.5122779e-010;0.00000000
302.80000;-0.056953511;1.0551563e-011;-1.8526625e-010;0.00000000
303.04000;-0.061526372;2.1287881e-011;-3.4599603e-010;0.00000000
303.28000;-0.062136292;2.9577701e-011;-4.7601329e-010;0.00000000
303.52000;-0.062701252;1.7551371e-011;-2.7992059e-010;0.00000000
303.76000;-0.073224587;1.6495265e-011;-2.2526949e-010;0.00000000
304.00000;#N/D;#N/D;#N/D;0.00000000
304.24000;#N/D;#N/D;#N/D;0.00000000
304.48000;#N/D;#N/D;#N/D;0.00000000
304.72000;-0.079414838;1.8743936e-011;-2.3602562e-010;0.00000000
304.96000;-0.074785153;1.5284156e-011;-2.0437420e-010;0.00000000
305.20000;-0.065935307;1.8573476e-011;-2.8169241e-010;0.00000000
305.44000;-0.055278569;1.2878984e-011;-2.3298331e-010;0.00000000
305.68000;-0.048496161;6.2152309e-013;-1.2815923e-011;0.00000000
305.92000;-0.056480376;-9.8979826e-013;1.7524640e-011;0.00000000
306.16000;-0.069022604;3.1924806e-012;-4.6252682e-011;0.00000000
306.40000;-0.070282335;9.3545361e-012;-1.3309939e-010;0.00000000
306.64000;-0.069400644;1.2057663e-011;-1.7373992e-010;0.00000000
306.88000;-0.057107645;1.1254686e-011;-1.9707845e-010;0.00000000
307.12000;-0.069890398;1.3775096e-011;-1.9709568e-010;0.00000000
307.36000;-0.080052762;1.8313639e-011;-2.2876961e-010;0.00000000
307.60000;-0.066282216;1.6254016e-011;-2.4522439e-010;0.00000000
307.84000;-0.065409841;1.3958415e-011;-2.1339931e-010;0.00000000
308.08000;-0.084381697;2.0323678e-011;-2.4085411e-010;0.00000000
308.32000;-0.095227868;2.9070511e-011;-3.0527315e-010;0.00000000
308.56000;-0.10434584;2.8654889e-011;-2.7461459e-010;0.00000000
308.80000;-0.10715098;3.8369779e-011;-3.5809078e-010;0.00000000
309.04000;-0.077784851;4.1123993e-011;-5.2868898e-010;0.00000000
309.28000;-0.059677432;5.1112850e-012;-8.5648542e-011;0.00000000
309.52000;-0.062118106;-7.2733858e-012;1.1708963e-010;0.00000000
309.76000;-0.058202386;-2.5401995e-012;4.3644250e-011;0.00000000
310.00000;-0.060084282;1.4781612e-011;-2.4601462e-010;0.00000000
310.24000;-0.065998002;2.7083313e-011;-4.1036565e-010;0.00000000
310.48000;-0.072341600;2.0808386e-011;-2.8764066e-010;0.00000000
310.72000;-0.081351375;1.5223063e-011;-1.8712730e-010;0.00000000
310.96000;-0.091245787;3.8197495e-011;-4.1862201e-010;0.00000000
311.20000;-0.10050580;3.8248821e-011;-3.8056331e-010;0.00000000
311.44000;-0.072540233;1.9657525e-011;-2.7098790e-010;0.00000000
311.68000;-0.082387374;2.5307434e-011;-3.0717612e-010;0.00000000
311.92000;-0.074374771;3.1091089e-011;-4.1803274e-010;0.00000000
312.16000;-0.078000854;3.0331835e-011;-3.8886542e-010;0.00000000
312.40000;-0.085589785;2.7735988e-011;-3.2405722e-010;0.00000000
312.64000;-0.079369939;2.2135566e-011;-2.7889105e-010;0.00000000
312.88000;-0.075618227;1.5489565e-011;-2.0483904e-010;0.00000000
313.12000;-0.086086380;2.2098657e-011;-2.5670329e-010;0.00000000
313.36000;-0.089092831;4.9997419e-011;-5.6118341e-010;0.00000000
313.60000;-0.10423464;6.4867113e-011;-6.2231820e-010;0.00000000
313.84000;-0.10036013;4.9729573e-011;-4.9551124e-010;0.00000000
314.08000;-0.064331613;1.5285513e-011;-2.3760501e-010;0.00000000
314.32000;-0.065201436;3.2032034e-011;-4.9127804e-010;0.00000000
314.56000;-0.078432492;3.8845196e-011;-4.9526918e-010;0.00000000
314.80000;-0.090477166;3.5995251e-011;-3.9783796e-010;0.00000000
315.04000;-0.093302433;2.4966806e-011;-2.6759008e-010;0.00000000
315.28000;-0.093260686;2.0714969e-011;-2.2211899e-010;0.00000000
315.52000;-0.092213969;3.3199256e-011;-3.6002415e-010;0.00000000
315.76000;-0.086444427;4.4452424e-011;-5.1423123e-010;0.00000000
316.00000;-0.10041046;3.6996328e-011;-3.6845095e-010;0.00000000
316.24000;-0.10755733;2.4437058e-011;-2.2720030e-010;0.00000000
316.48000;-0.10584733;3.2860287e-011;-3.1044983e-010;0.00000000
316.72000;-0.10612673;4.8173763e-011;-4.5392676e-010;0.00000000
316.96000;-0.10704604;5.0546776e-011;-4.7219661e-010;0.00000000
317.20000;-0.092627421;2.6611853e-011;-2.8729994e-010;0.00000000
317.44000;-0.086491678;1.5584133e-011;-1.8018073e-010;0.00000000
317.68000;-0.093044310;2.1760051e-011;-2.3386762e-010;0.00000000
317.92000;-0.10224167;2.8163106e-011;-2.7545625e-010;0.00000000
318.16000;-0.10749847;3.1568030e-011;-2.9366028e-010;0.00000000
318.40000;-0.091975888;2.0588970e-011;-2.2385182e-010;0.00000000
318.64000;-0.091974919;2.7124961e-011;-2.9491694e-010;0.00000000
318.88000;-0.10020164;1.1463617e-011;-1.1440549e-010;0.00000000
319.12000;#N/D;#N/D;#N/D;0.00000000
319.36000;#N/D;#N/D;#N/D;0.00000000
319.60000;-0.10346993;3.0961053e-011;-2.9922755e-010;0.00000000
319.84000;-0.10791579;3.6121729e-011;-3.3472143e-010;0.00000000
320.08000;-0.11539616;3.7531272e-011;-3.2523849e-010;0.00000000
320.32000;-0.12205493;3.3243587e-011;-2.7236578e-010;0.00000000
320.56000;-0.12373757;2.6231738e-011;-2.1199494e-010;0.00000000
320.80000;-0.11266273;2.5965450e-011;-2.3047063e-010;0.00000000
321.04000;-0.10838735;2.9703514e-011;-2.7404962e-010;0.00000000
321.28000;-0.10675175;3.2866517e-011;-3.0787802e-010;0.00000000
321.52000;-0.11698774;4.7698097e-011;-4.0771876e-010;0.00000000
321.76000;-0.10695972;4.3944793e-011;-4.1085365e-010;0.00000000
322.00000;-0.10524749;5.0309983e-011;-4.7801598e-010;0.00000000
322.24000;-0.11373809;5.8660099e-011;-5.1574716e-010;0.00000000
322.48000;-0.11273336;5.0044550e-011;-4.4391962e-010;0.00000000
322.72000;-0.10764075;4.1941283e-011;-3.8964133e-010;0.00000000
322.96000;-0.11362572;4.8221689e-011;-4.2439063e-010;0.00000000
323.20000;-0.11657791;3.4702526e-011;-2.9767668e-010;0.00000000
323.44000;-0.13041876;2.8553244e-011;-2.1893509e-010;0.00000000
323.68000;-0.16784252;2.4250338e-011;-1.4448268e-010;0.00000000
323.92000;-0.13713328;3.1185919e-011;-2.2741320e-010;0.00000000
324.16000;-0.12145113;2.9025748e-011;-2.3899118e-010;0.00000000
324.40000;-0.13569602;3.8507612e-011;-2.8377848e-010;0.00000000
324.64000;-0.13102714;3.9091325e-011;-2.9834526e-010;0.00000000
324.88000;-0.12902984;4.4112688e-011;-3.4187974e-010;0.00000000
325.12000;-0.13895894;5.4739724e-011;-3.9392734e-010;0.00000000
325.36000;-0.13869622;5.4076317e-011;-3.8989035e-010;0.00000000
325.60000;-0.13638690;4.8095539e-011;-3.5264046e-010;0.00000000
325.84000;-0.15678713;5.7203033e-011;-3.6484520e-010;0.00000000
326.08000;-0.14688594;5.3784734e-011;-3.6616667e-010;0.00000000
326.32000;-0.15343470;5.1337817e-011;-3.3459065e-010;0.00000000
326.56000;-0.15954312;5.1915643e-011;-3.2540196e-010;0.00000000
326.80000;-0.16727443;6.3855133e-011;-3.8173876e-010;0.00000000
327.04000;-0.16523874;6.8402081e-011;-4.1395911e-010;0.00000000
327.28000;-0.15520141;6.2652636e-011;-4.0368598e-010;0.00000000
327.52000;-0.13922633;5.2318662e-011;-3.7578138e-010;0.00000000
327.76000;-0.13644205;4.9784184e-011;-3.6487420e-010;0.00000000
328.00000;-0.15846312;5.9125724e-011;-3.7311978e-010;0.00000000
328.24000;-0.15283740;5.5153005e-011;-3.6086066e-010;0.00000000
328.48000;-0.14973260;5.6479340e-011;-3.7720136e-010;0.00000000
328.72000;-0.15201589;4.6728752e-011;-3.0739387e-010;0.00000000
328.96000;-0.16699864;6.2451058e-011;-3.7396149e-010;0.00000000
329.20000;-0.16150432;5.9446169e-011;-3.6807789e-010;0.00000000
329.44000;-0.16913514;4.2687570e-011;-2.5238735e-010;0.00000000
329.68000;-0.17114440;3.1580782e-011;-1.8452711e-010;0.00000000
329.92000;-0.16115344;2.1367987e-011;-1.3259405e-010;0.00000000
330.16000;-0.15210652;1.6418819e-011;-1.0794290e-010;0.00000000
330.40000;-0.15435751;3.2745929e-011;-2.1214342e-010;0.00000000
330.64000;#N/D;#N/D;#N/D;0.00000000
330.88000;#N/D;#N/D;#N/D;0.00000000
331.12000;#N/D;#N/D;#N/D;0.00000000
331.36000;-0.18834727;6.4996682e-011;-3.4508959e-010;0.00000000
331.60000;-0.17624152;5.4006095e-011;-3.0643230e-010;0.00000000
331.84000;-0.17844955;4.0798325e-011;-2.2862666e-010;0.00000000
332.08000;-0.18561173;4.7192838e-011;-2.5425569e-010;0.00000000
332.32000;-0.18496613;5.1458818e-011;-2.7820671e-010;0.00000000
332.56000;-0.17997516;4.5665727e-011;-2.5373349e-010;0.00000000
332.80000;-0.17445379;3.9687589e-011;-2.2749628e-010;0.00000000
333.04000;-0.16719898;3.1666050e-011;-1.8939141e-010;0.00000000
333.28000;-0.18076767;4.3218030e-011;-2.3908053e-010;0.00000000
333.52000;-0.17346707;5.9487836e-011;-3.4293445e-010;0.00000000
333.76000;-0.18083915;5.1491202e-011;-2.8473481e-010;0.00000000
334.00000;-0.18929907;5.3738838e-011;-2.8388326e-010;0.00000000
334.24000;-0.19045540;6.5602644e-011;-3.4445148e-010;0.00000000
334.48000;-0.19766106;6.8278768e-011;-3.4543359e-010;0.00000000
334.72000;-0.19955536;6.9117050e-011;-3.4635526e-010;0.00000000
334.96000;-0.19471026;6.6063555e-011;-3.3929159e-010;0.00000000
335.20000;-0.19578406;6.2124123e-011;-3.1730940e-010;0.00000000
335.44000;-0.20387584;6.8906306e-011;-3.3798171e-010;0.00000000
335.68000;-0.20195387;6.1910061e-011;-3.0655546e-010;0.00000000
335.92000;-0.18663468;4.9607078e-011;-2.6579776e-010;0.00000000
336.16000;-0.20202097;6.4932682e-011;-3.2141555e-010;0.00000000
336.40000;-0.21211374;6.6241237e-011;-3.1229111e-010;0.00000000
336.64000;-0.20909620;5.2055932e-011;-2.4895685e-010;0.00000000
336.88000;-0.20123531;5.5436112e-011;-2.7547905e-010;0.00000000
337.12000;-0.20862166;7.3349877e-011;-3.5159281e-010;0.00000000
337.36000;-0.22700106;7.8989289e-011;-3.4796881e-010;0.00000000
337.60000;-0.24097582;6.9922789e-011;-2.9016517e-010;0.00000000
337.84000;-0.23974739;6.4025588e-011;-2.6705437e-010;0.00000000
338.08000;-0.22408461;6.4232756e-011;-2.8664510e-010;0.00000000
338.32000;-0.23756928;9.3229026e-011;-3.9242880e-010;0.00000000
338.56000;-0.27105868;1.1296135e-010;-4.1674132e-010;0.00000000
338.80000;-0.24915924;5.8571156e-011;-2.3507519e-010;0.00000000
339.04000;-0.26054060;7.3396473e-011;-2.8170839e-010;0.00000000
339.28000;-0.26076693;7.6989943e-011;-2.9524428e-010;0.00000000
339.52000;-0.26414505;7.9101061e-011;-2.9946069e-010;0.00000000
339.76000;-0.27654770;8.1357949e-011;-2.9419138e-010;0.00000000
340.00000;-0.28476459;8.3581894e-011;-2.9351225e-010;0.00000000
340.24000;-0.28368700;8.8728289e-011;-3.1276826e-010;0.00000000
340.48000;-0.28224269;8.7267393e-011;-3.0919275e-010;0.00000000
340.72000;-0.27299684;7.0535192e-011;-2.5837366e-010;0.00000000
340.96000;-0.26654660;5.8215462e-011;-2.1840632e-010;0.00000000
341.20000;-0.27264444;5.9822169e-011;-2.1941460e-010;0.00000000
341.44000;-0.28584376;6.9162057e-011;-2.4195755e-010;0.00000000
341.68000;-0.28118307;6.7216358e-011;-2.3904838e-010;0.00000000
341.92000;-0.28094938;5.9543133e-011;-2.1193545e-010;0.00000000
342.16000;-0.27500210;6.2109215e-011;-2.2584996e-010;0.00000000
342.40000;-0.28210875;8.1347059e-011;-2.8835355e-010;0.00000000
342.64000;-0.30893751;9.4476949e-011;-3.0581249e-010;0.00000000
342.88000;-0.32605048;8.2708161e-011;-2.5366674e-010;0.00000000
343.12000;-0.32921271;7.7793249e-011;-2.3630087e-010;0.00000000
343.36000;-0.33701057;8.8625719e-011;-2.6297608e-010;0.00000000
343.60000;-0.34195285;1.0534240e-010;-3.0806120e-010;0.00000000
343.84000;-0.30690502;7.5305606e-011;-2.4537105e-010;0.00000000
344.08000;-0.28514024;5.8340793e-011;-2.0460386e-010;0.00000000
344.32000;-0.28687301;7.2513761e-011;-2.5277303e-010;0.00000000
344.56000;-0.31097980;8.0107013e-011;-2.5759555e-010;0.00000000
344.80000;-0.34037842;7.4973658e-011;-2.2026560e-010;0.00000000
345.04000;-0.34753597;6.5140398e-011;-1.8743498e-010;0.00000000
345.28000;-0.34440431;6.4654598e-011;-1.8772877e-010;0.00000000
345.52000;-0.36928010;8.7669608e-011;-2.3740680e-010;0.00000000
345.76000;-0.36700981;9.7235513e-011;-2.6493982e-010;0.00000000
346.00000;-0.36944117;9.4285915e-011;-2.5521226e-010;0.00000000
346.24000;-0.37652849;9.5953800e-011;-2.5483808e-010;0.00000000
346.48000;-0.41323075;1.1370894e-010;-2.7517056e-010;0.00000000
346.72000;-0.43313949;1.1661234e-010;-2.6922584e-010;0.00000000
346.96000;-0.43826459;1.1627178e-010;-2.6530043e-010;0.00000000
347.20000;-0.43048689;1.1999634e-010;-2.7874563e-010;0.00000000
347.44000;-0.41728335;1.0738352e-010;-2.5733959e-010;0.00000000
347.68000;-0.41401407;9.0990643e-011;-2.1977670e-010;0.00000000
347.92000;-0.42521135;9.9796320e-011;-2.3469816e-010;0.00000000
348.16000;-0.43405572;9.7335759e-011;-2.2424716e-010;0.00000000
348.40000;-0.44520400;1.0861991e-010;-2.4397785e-010;0.00000000
348.64000;-0.44104890;1.0722874e-010;-2.4312212e-010;0.00000000
348.88000;-0.43736615;1.1095300e-010;-2.5368448e-010;0.00000000
349.12000;7.7278111e-008;1.0321617e-010;0.0013356456;0.00000000
349.36000;2.6469780e-008;9.6430663e-011;0.0036430474;0.00000000
349.60000;1.6055560e-008;9.0751695e-011;0.0056523533;0.00000000
349.84000;1.1925389e-008;8.8882315e-011;0.0074532006;0.00000000
350.08000;1.0234802e-008;1.0106434e-010;0.0098745767;0.00000000
350.32000;9.5203180e-009;1.2064537e-010;0.012672410;0.00000000
350.56000;8.6727811e-009;1.2278637e-010;0.014157670;0.00000000
350.80000;0.16555969;0.0025227032;0.015237424;0.00000000
351.04000;0.15230572;0.0024727075;0.016235158;0.00000000
351.28000;0.15045603;0.0026463169;0.017588640;0.00000000
351.52000;0.15331938;0.0026503871;0.017286707;0.00000000
351.76000;0.15418453;0.0026206295;0.016996709;0.00000000
352.00000;0.14735395;0.0024112284;0.016363513;0.00000000
352.24000;0.14073846;0.0023749538;0.016874945;0.00000000
352.48000;0.14157315;0.0025334248;0.017894812;0.00000000
352.72000;0.15066360;0.0026276342;0.017440406;0.00000000
352.96000;0.16077491;0.0025328239;0.015753851;0.00000000
353.20000;0.16105445;0.0023291604;0.014461943;0.00000000
353.44000;0.16078445;0.0023246029;0.014457883;0.00000000
353.68000;0.17176247;0.0025161820;0.014649195;0.00000000
353.92000;0.17421633;0.0025997810;0.014922717;0.00000000
354.16000;0.17490210;0.0025798250;0.014750109;0.00000000
354.40000;0.17312283;0.0021565579;0.012456808;0.00000000
354.64000;0.17589869;0.0022143456;0.012588755;0.00000000
354.88000;0.17565816;0.0024109463;0.013725217;0.00000000
355.12000;0.17177471;0.0024125261;0.014044711;0.00000000
355.36000;0.16847652;0.0023889645;0.014179807;0.00000000
355.60000;0.16382841;0.0023845242;0.014555010;0.00000000
355.84000;0.16187110;0.0023834816;0.014724565;0.00000000
356.08000;0.15790446;0.0024865648;0.015747274;0.00000000
356.32000;0.14737413;0.0023840001;0.016176517;0.00000000
356.56000;0.14430136;0.0023071273;0.015988258;0.00000000
356.80000;0.14394872;0.0023499114;0.016324642;0.00000000
357.04000;0.14523802;0.0023605593;0.016253040;0.00000000
357.28000;0.14706963;0.0025896818;0.017608542;0.00000000
357.52000;0.14527216;0.0024988819;0.017201382;0.00000000
357.76000;0.13609991;0.0019418614;0.014267911;0.00000000
358.00000;0.12461262;0.0016032775;0.012866093;0.00000000
358.24000;0.12403802;0.0018337158;0.014783497;0.00000000
358.48000;0.13610350;0.0023689106;0.017405215;0.00000000
358.72000;0.15038024;0.0023492556;0.015622103;0.00000000
358.96000;0.16423642;0.0019315862;0.011761011;0.00000000
359.20000;0.17936654;0.0018215809;0.010155634;0.00000000
359.44000;0.18827784;0.0026818739;0.014244236;0.00000000
359.68000;0.19083941;0.0029995343;0.015717583;0.00000000
359.92000;0.18366975;0.0028785386;0.015672361;0.00000000
360.16000;0.17214029;0.0027733967;0.016111259;0.00000000
360.40000;#N/D;#N/D;#N/D;0.00000000
360.64000;#N/D;#N/D;#N/D;0.00000000
360.88000;0.16094367;0.0024590173;0.015278745;0.00000000
361.12000;0.16435983;0.0023217762;0.014126178;0.00000000
361.36000;0.17050661;0.0027786800;0.016296611;0.00000000
361.60000;0.16796071;0.0024487971;0.014579583;0.00000000
361.84000;0.17056606;0.0023034629;0.013504814;0.00000000
362.08000;0.18311264;0.0026329595;0.014378906;0.00000000
362.32000;0.19223447;0.0027110470;0.014102814;0.00000000
362.56000;#N/D;#N/D;#N/D;0.00000000
362.80000;#N/D;#N/D;#N/D;0.00000000
363.04000;0.18342244;0.0028158671;0.015351814;0.00000000
363.28000;0.18257826;0.0026394906;0.014456763;0.00000000
363.52000;0.19084241;0.0025894717;0.013568639;0.00000000
363.76000;0.19554467;0.0027396401;0.014010303;0.00000000
364.00000;0.19492511;0.0029853929;0.015315589;0.00000000
364.24000;0.19133042;0.0031604764;0.016518421;0.00000000
364.48000;0.18729411;0.0029342925;0.015666763;0.00000000
364.72000;0.19052679;0.0026624675;0.013974242;0.00000000
364.96000;#N/D;#N/D;#N/D;0.00000000
365.20000;#N/D;#N/D;#N/D;0.00000000
365.44000;0.22779740;0.0030119539;0.013222073;0.00000000
365.68000;0.23028340;0.0031560161;0.013704922;0.00000000
365.92000;0.22877513;0.0032486170;0.014200044;0.00000000
366.16000;0.22479564;0.0031221612;0.013888887;0.00000000
366.40000;0.22447789;0.0026801340;0.011939412;0.00000000
366.64000;0.22073040;0.0028395039;0.012864127;0.00000000
366.88000;0.22155682;0.0030247008;0.013652032;0.00000000
367.12000;0.22288085;0.0029020551;0.013020657;0.00000000
367.36000;0.22042748;0.0029858468;0.013545710;0.00000000
367.60000;0.21359170;0.0030287587;0.014180133;0.00000000
367.84000;0.20769865;0.0029239836;0.014078010;0.00000000
368.08000;0.20702175;0.0028170398;0.013607458;0.00000000
368.32000;0.20984122;0.0027617196;0.013160997;0.00000000
368.56000;0.21352254;0.0028231895;0.013221974;0.00000000
