Wl; DC; WR1; WR2; S; -; Info; Info; 
774.81971;1377.5;5689.2002;5643.1001;8328.4004
775.07073;1247.4;5580;5535;8235.0996
775.32175;1348.8;5706.6001;5651.7998;8381
775.57275;1491.8;5844.2998;5794.6001;8496.5
775.82375;1443.2;5771.1001;5740.5;8443.7998
776.07474;1254.6;5568;5547.7998;8259.0996
776.32572;1277.4;5601.7002;5564.8999;8282.5996
776.57669;1459.5;5795.5;5731.3999;8455.7998
776.82765;1449;5738.7998;5696.6001;8351.2002
777.0786;1281;5537.5;5482.7998;8119
777.32954;1329.5;5568.8999;5525.1001;8184.6001
777.58047;1441.9;5657.6001;5608.8999;8253
777.83139;1374.5;5583.2998;5529.5;8181
778.08231;1261.4;5477.2002;5425.7002;8089.6001
778.33321;1278;5497.6001;5449;8105.1001
778.58411;1369.7;5593.7002;5561.1001;8180.6001
778.835;1358.1;5563.5;5536.5;8155.2998
779.08587;1216.1;5425.3999;5378.6001;8016.8999
779.33674;1340;5518.1001;5463;8074.7002
779.5876;1550;5698.7002;5637.7998;8261.7002
779.83845;1393.4;5529.1001;5483.6001;8085.6001
780.08929;1248.5;5377.7998;5338.1001;7929.7002
780.34012;1287.2;5425.2998;5376.7002;7956.2002
780.59094;1359.8;5487.6001;5424;8020.2002
780.84176;1319.2;5407.2998;5354.8999;7937.7002
781.09256;1250.3;5368.2002;5309.7002;7892.7998
781.34335;1338.8;5458;5405.7998;7999
781.59414;1527.8;5638.8999;5606.5;8183.5
781.84492;1399.2;5489;5455.5;8018.1001
782.09568;1273.9;5346.1001;5307.2002;7853.7998
782.34644;1290.1;5358.7002;5311.2002;7869.1001
782.59719;1451.6;5503;5460.6001;7997.2998
782.84793;1338.9;5344.8999;5302.3999;7819.7998
783.09866;1229.1;5189.7998;5149.8999;7633.3999
783.34938;1288.1;5245.2002;5217.8999;7673.3999
783.60009;1485.9;5437.8999;5430.2002;7898.6001
783.85079;1424.5;5409.8999;5391.5;7876.7998
784.10148;1253.2;5232.8999;5197.2002;7686.8999
784.35217;1282.8;5244.6001;5211.2002;7703.7998
784.60284;1462.3;5413.7002;5390;7839.1001
784.85351;1340.3;5275.7002;5241.5;7689.2002
785.10416;1233.8;5148;5105.5;7531.7002
785.35481;1310.7;5219.8999;5181.2998;7624.3999
785.60545;1462.9;5360.2998;5344.7998;7763.6001
785.85608;1331.9;5211.7998;5171.3999;7585.8999
786.1067;1267.4;5127.5;5087.3999;7501
786.35731;1289.1;5128.6001;5114.7998;7505.6001
786.60791;1394.4;5225.2002;5208.2002;7596.7998
786.8585;1416;5212.1001;5183.1001;7531.6001
787.10908;1239.3;5016.8999;4979.1001;7331.2002
787.35965;1302;5084.7998;5026.7998;7372.2998
787.61022;1449.7;5198.3999;5149.3999;7478.7002
787.86077;1403;5150.7002;5099.1001;7420
788.11132;1305.4;5057.2002;5014;7327.1001
788.36185;1274.5;5009.2998;4961.2002;7262.5
788.61238;1421.6;5108;5063.2998;7353.2998
788.8629;1465.2;5098.5;5054.7998;7311.8999
789.1134;1274.5;4860.8999;4831.3999;7066.7002
789.3639;1329.8;4917.1001;4876.8999;7120.6001
789.61439;1414.5;5001.2002;4957.7002;7205.6001
789.86487;1353;4945.2002;4904.5;7152.7002
790.11535;1275.7;4869.6001;4839.3999;7058.1001
790.36581;1327.8;4929.6001;4888.7002;7119.3999
790.61626;1462.9;5060.1001;5020;7217.1001
790.8667;1400.8;4980.1001;4939.2998;7139.2998
791.11714;1240.8;4796.8999;4771;6967.7002
791.36756;1248;4781.6001;4754;6923.1001
791.61798;1393.5;4904.5;4872.5;7036.1001
791.86839;1405.4;4907.5;4861.7998;7031.5
792.11878;1243.4;4752.3999;4717.1001;6862.7998
792.36917;1307.3;4815.2002;4776;6922.3999
792.61955;1446;4912.7002;4870.1001;7016.6001
792.86992;1371.4;4832.6001;4802.2002;6931.7998
793.12028;1225.6;4695.2002;4663.2998;6801.8999
793.37063;1282.9;4746;4710;6857.2998
793.62097;1386.7;4863.1001;4837.6001;6969.3999
793.87131;1330.7;4786.5;4757.5;6887.2002
794.12163;1275.4;4721.3999;4674.6001;6804.2002
794.37194;1300.3;4755.3999;4710;6830.8999
794.62225;1414.4;4879;4837.8999;6975.5
794.87254;1343.8;4790.1001;4756.7002;6891.6001
795.12283;1234.2;4682.6001;4649.8999;6775.6001
795.37311;1257;4687.2998;4656;6749.7998
795.62337;1346.5;4715.2002;4671.2998;6733.1001
795.87363;1350.2;4677.6001;4634.3999;6664.2998
796.12388;1246.8;4582.2998;4533.7998;6573.3999
796.37412;1274.5;4626;4592.3999;6630.3999
796.62435;1499.2;4857.8999;4845.3999;6913.5
796.87457;1525.5;4897.8999;4890.7998;6953.8999
797.12479;1289.4;4685;4660;6728.2998
797.37499;1306.9;4724.3999;4703.7998;6782.5
797.62518;1448;4843.1001;4841.1001;6889.3999
797.87537;1446;4834.1001;4812.2002;6866.6001
798.12554;1301.2;4691.3999;4657.5;6709.3999
798.37571;1277;4637.5;4619.2998;6675.5
798.62587;1367.9;4718.2998;4698.3999;6748.5
798.87601;1396;4728;4693.6001;6724.5
799.12615;1258.2;4574.1001;4555;6546.1001
799.37628;1322.8;4597.2002;4581.5;6561.1001
799.6264;1486.9;4729;4705.2998;6679
799.87651;1463.7;4698.8999;4653.8999;6620.1001
800.12661;1284;4521.2002;4485.6001;6443.3999
800.3767;1254.4;4482.2998;4455.7998;6396.1001
800.62678;1359.5;4583.7002;4558.2998;6501.1001
800.87686;1388.6;4615.3999;4590.3999;6551.6001
801.12692;1247.4;4464.7002;4453.1001;6403.2998
801.37698;1290.2;4533.8999;4516.1001;6472.1001
801.62702;1406.2;4659;4626.7002;6578.2998
801.87706;1357.5;4588.3999;4554.5;6501.2002
802.12708;1214.2;4392.1001;4367.5;6286.2002
802.3771;1277.3;4427.2998;4407.7002;6316.7002
802.62711;1458.5;4606.2002;4567.8999;6471.2002
802.87711;1424.2;4584.8999;4545.3999;6447.6001
803.1271;1266.5;4437.2002;4400.1001;6315.2998
803.37708;1313.4;4489.8999;4454.8999;6371
803.62705;1463.9;4649.7998;4614;6535.2998
803.87701;1372.2;4525.3999;4489.7998;6392.5
804.12696;1227.6;4328.5;4293.2002;6167.2998
804.37691;1330.9;4425.5;4399.7998;6271.7998
804.62684;1524.7;4636.2002;4616.2002;6484.2002
804.87677;1369.9;4497.1001;4465.1001;6354.6001
805.12668;1235.5;4395.7002;4363.7998;6257.1001
805.37659;1262.1;4454.3999;4417.3999;6315.1001
805.62648;1504.7;4675.1001;4639.8999;6551.8999
805.87637;1513;4668.1001;4634;6542.3999
806.12625;1288.7;4431.7998;4407.3999;6322.2002
806.37612;1276.7;4417.5;4390.3999;6286.2998
806.62598;1436.7;4547.8999;4527.7002;6388.5
806.87583;1409;4507.8999;4473.8999;6344.7002
807.12567;1243.7;4360.2002;4312.5;6187.2002
807.3755;1247.5;4345.5;4301.5;6177.8999
807.62532;1358.6;4422.7998;4403.2998;6249.3999
807.87514;1370.1;4426.7002;4387.6001;6231
808.12494;1300.3;4318.8999;4276.2002;6112.1001
808.37474;1324.7;4339.1001;4297.7002;6130.7002
808.62452;1474.1;4463.2002;4436.2998;6266.2998
808.8743;1365.2;4344.1001;4319.1001;6100.2002
809.12406;1248.8;4193.2998;4168.2998;5927.6001
809.37382;1326;4256.7002;4221;5974
809.62357;1535.3;4448.8999;4423.3999;6159.8999
809.87331;1428.2;4364.2002;4321.2998;6088.6001
810.12304;1248.2;4173;4134.7998;5885.2998
810.37276;1331.4;4240.2998;4213.8999;5943.7002
810.62247;1490.3;4373.1001;4351.6001;6061.3999
810.87217;1331.8;4190.5;4162.2002;5872.2998
811.12186;1223.2;4051;4028.1001;5733.2002
811.37154;1251.2;4075.5;4043.2;5741.2998
811.62122;1370;4164.1001;4144.5;5820.7998
811.87088;1305.3;4052.8;4029.8999;5674.7002
812.12054;1262.4;3995.8999;3974.2;5595.1001
812.37018;1303.9;4031.6001;3995.6001;5608.6001
812.61982;1386.8;4035.3;3991.3;5561.7002
812.86945;1313.9;3869.2;3825.8999;5347.5
813.11906;1248.3;3719.7;3691.8999;5144.5
813.36867;1262.7;3707.8999;3684.8999;5125.2002
813.61827;1422.6;3851.3;3821.5;5262
813.86786;1432.7;3841.8;3828.8;5222.8999
814.11744;1272.9;3655.7;3627.1001;5001
814.36701;1290.9;3620.8;3571.3;4930.2998
814.61658;1419.8;3692.3999;3643.6001;4979.8999
814.86613;1358;3602.8;3569.8999;4876.2002
815.11567;1293.4;3535.2;3499.7;4793.3999
815.36521;1341.5;3611.2;3578;4885.8999
815.61473;1505.4;3718.5;3684;4979.2002
815.86425;1363.1;3481.8999;3440.5;4696.3999
816.11375;1220;3278.1001;3255.1001;4470.3999
816.36325;1290;3356.7;3346.7;4552.5
816.61274;1416.5;3533.2;3503.8;4754.3999
816.86221;1318;3529.2;3495.8;4787.1001
817.11168;1277.8;3515.3999;3480.3;4782.6001
817.36114;1303.4;3477.2;3434.2;4695.1001
817.61059;1407.1;3499.5;3467.5;4692.2002
817.86003;1290.8;3403.6001;3366.2;4602.2002
818.10946;1239.1;3405.7;3375.3;4625.6001
818.35889;1306.3;3503.6001;3490.2;4769.7002
818.6083;1486.7;3689.8999;3684;4958
818.8577;1478.4;3679.2;3652.3;4943.2002
819.1071;1293.3;3478.7;3448.3;4731.2002
819.35648;1323.4;3477.8999;3449.8999;4701.7002
819.60586;1465.8;3627.3;3599.1001;4859.6001
819.85522;1443.3;3709.6001;3670.8999;5002.2998
820.10458;1270.4;3673.7;3640.2;5041.3999
820.35393;1278.8;3776.8;3745.8;5195
820.60326;1450;3962.5;3936.3;5386.6001
820.85259;1326.1;3790;3778.3999;5191.1001
821.10191;1250.1;3664.6001;3652.3999;5040.2002
821.35122;1309.8;3693.8999;3675.8999;5063.7998
821.60052;1402.4;3739.8999;3717.7;5082.5
821.84982;1365;3612.6001;3584.3;4883.7998
822.0991;1235.2;3327.1001;3288.1001;4500.5
822.34837;1293.8;3153.2;3121.2;4193.7998
822.59763;1434.7;3115.8999;3096;4062.5
822.84689;1350.3;3025.2;3013.3999;3968.6001
823.09613;1252.9;3075.5;3055;4102.1001
823.34537;1277.7;3307.7;3279.3;4450.7002
823.59459;1448.1;3622.3999;3607.8;4869.2002
823.84381;1431.7;3692.2;3673.3999;4971
824.09302;1285.1;3608.5;3576.1001;4902.7002
824.34222;1353.1;3720.2;3692.5;5040.2998
824.5914;1522.1;3923.2;3907.5;5296.8999
824.84058;1480.7;3902.3;3872.7;5258.8999
825.08975;1346;3706.3;3701.3999;5038
825.33891;1340.6;3651.2;3630.8;4970.3999
825.58807;1461;3734.5;3715.2;5039.6001
825.83721;1439.7;3728.1001;3700;5009
826.08634;1224.7;3559.8999;3524;4852
826.33546;1325.9;3707.7;3689.7;5043.1001
826.58458;1503.8;3888.3999;3859.5;5210.5
826.83368;1364.9;3672.8;3642;4945.5
827.08278;1229.1;3419.2;3391.3;4636.2998
827.33186;1288.5;3398.8;3370.1001;4567.2002
827.58094;1406.5;3489.5;3464.3;4644.8999
827.83001;1305.5;3424.3999;3385.8;4580.6001
828.07906;1245.3;3394.8999;3363.7;4578.3999
828.32811;1256.5;3399.3999;3368.7;4592.3999
828.57715;1364.9;3486.7;3458.6001;4659.3999
828.82618;1328;3454.3;3428.2;4634.5
829.0752;1233.8;3363.5;3335.6001;4544.1001
829.32421;1291;3437.3999;3424.5;4629.5
829.57321;1467.4;3651.7;3625.2;4851.7002
829.82221;1393.5;3585.3999;3555.8;4794.3999
830.07119;1238.3;3381.7;3358;4573.1001
830.32016;1264.3;3420.8999;3402.6001;4596.1001
830.56913;1396.4;3582.8999;3564.7;4784.6001
830.81808;1426.5;3616.6001;3593.7;4825.8999
831.06703;1290.9;3469.5;3442.1001;4679.1001
831.31596;1309.8;3434.7;3429.3;4639.5
831.56489;1443.9;3522.5;3511.6001;4689.2998
831.81381;1455.7;3532.6001;3509.5;4689.3999
832.06271;1252.4;3374.8999;3344.1001;4550.6001
832.31161;1366.1;3530.1001;3498;4717.8999
832.5605;1539.1;3692.6001;3657.8;4864.3999
832.80938;1367.8;3486.6001;3476.3999;4662.6001
833.05825;1222.6;3319.8;3307.1001;4470.7998
833.30711;1299.3;3403.7;3376.5;4551.6001
833.55597;1427.8;3535.3;3512;4696.7002
833.80481;1319.3;3470;3442.5;4645.8999
834.05364;1265.4;3450.2;3427;4649.8999
834.30246;1312.9;3525.3999;3512.3;4743.2998
834.55128;1432;3657.3;3646.7;4886.5
834.80008;1341.7;3564.8999;3551.8;4787.7998
835.04888;1277.9;3497;3472.2;4709.8999
835.29767;1282.4;3485;3459;4709.5
835.54644;1424.7;3605.8999;3578.1001;4829.2002
835.79521;1374.9;3554;3538;4757.2002
836.04397;1250.1;3444.5;3433.1001;4656.5
836.29272;1305.5;3512.1001;3501.5;4743.8999
836.54146;1438.1;3648.5;3635.7;4879.7998
836.79019;1401.4;3623.6001;3611.2;4844.1001
837.03891;1246.3;3448.5;3436.7;4665.7998
837.28762;1275.5;3453.8;3442.2;4649.5
837.53632;1438.6;3633.6001;3613.1001;4843.3999
837.78501;1367.3;3575.5;3567.8999;4805
838.03369;1273.6;3475.3999;3454;4687
838.28237;1276.9;3451.7;3425.6001;4657.6001
838.53103;1332.3;3512.8;3491;4701.1001
838.77969;1400.1;3587.6001;3585.1001;4795.2998
839.02833;1265.3;3474.1001;3465.3;4679.8999
839.27697;1249.2;3452.3;3433.3;4663.1001
839.52559;1377.8;3582.3999;3557.5;4783.6001
839.77421;1402.8;3609.8999;3589.1001;4830.7002
840.02282;1239.9;3435.7;3437.2;4674.3999
840.27142;1284.6;3463.6001;3465.6001;4689
840.52001;1452;3624.5;3622;4831.2998
840.76859;1453.2;3635.7;3619.3999;4818.5
841.01716;1268.6;3434.1001;3426.8;4624.2002
841.26572;1340.9;3513.1001;3493.6001;4694
841.51427;1495.8;3654.6001;3635.3999;4846.1001
841.76281;1417.7;3589.8;3567.6001;4766.2998
842.01134;1252;3412.1001;3392.1001;4589.8999
842.25987;1292.3;3443.8999;3441.3;4627.6001
842.50838;1443;3594.3;3589.8999;4769.7998
842.75688;1426.8;3576.3;3563.3999;4766.2002
843.00538;1259.9;3393.7;3373.6001;4544.7002
843.25387;1274.3;3380.1001;3376.3999;4543.7998
843.50234;1324.1;3424.7;3404.5;4562
843.75081;1315.7;3418.6001;3394.5;4554.7002
843.99927;1276.2;3366.8;3346.8999;4503.2998
844.24771;1248.2;3356.6001;3333.7;4500.6001
844.49615;1380.8;3486;3479.3;4639.1001
844.74458;1415.8;3516.3;3503.8;4672.2998
844.993;1279.2;3394.3999;3374.2;4535.1001
845.24141;1334;3468.3;3445.2;4602
845.48981;1502.4;3623.8;3606.8;4771
845.7382;1391.8;3500.6001;3476.6001;4652.7002
845.98659;1273.5;3377.8999;3360.7;4512.5
846.23496;1375.5;3454.1001;3445.3999;4586.5
846.48332;1503.7;3568;3549.1001;4686.2002
846.73168;1435;3489.8;3480.6001;4602.2002
846.98002;1295;3350.5;3337.3999;4467.6001
847.22836;1284.1;3353.1001;3335.2;4462.2002
847.47668;1402.3;3438.2;3448.5;4551
847.725;1405.8;3445.6001;3445.5;4562.5
847.97331;1297.1;3341.3;3322.7;4441.8999
848.2216;1301;3335.3999;3322.7;4437.5
848.46989;1458.2;3483.3999;3471.7;4578.7998
848.71817;1446;3450.8;3437.3;4534.7998
848.96644;1285.7;3267.3999;3241.2;4334.6001
849.2147;1324.4;3225.3999;3206.3;4248.3999
849.46295;1403.7;3195.1001;3195.6001;4182
849.71119;1358.2;3137.8;3131.6001;4110.5
849.95942;1259.7;3082.5;3068.6001;4078.7
850.20764;1277.4;3160;3145;4179
850.45586;1348.6;3267.6001;3262.5;4312.1001
850.70406;1275.9;3222.6001;3204.6001;4259.7002
850.95225;1260.5;3194.1001;3177.1001;4213.8999
851.20044;1314.6;3226.6001;3209.3;4241.7002
851.44861;1436.3;3342.7;3329.8999;4360.1001
851.69678;1362.7;3270.8;3258.5;4309
851.94494;1219.4;3146;3128;4173.5
852.19308;1285.1;3221.3999;3199;4224.6001
852.44122;1490.6;3402.3999;3364.2;4395.2998
852.68935;1355.6;3259.8;3233.6001;4259.1001
852.93747;1209.4;3093;3068.6001;4085
853.18557;1270.8;3101.6001;3079.3999;4071.3
853.43367;1405.7;3128.7;3109.3;4054.6001
853.68176;1441.8;3020.5;3015.7;3863.8
853.92985;1295.2;2763.5;2755;3544.8999
854.17792;1318.5;2801.7;2793;3585.8999
854.42598;1445.8;3021.2;3014.3;3858.6001
854.67403;1340.1;3033.8999;3025.1001;3929.3999
854.92207;1262.6;3037.8999;3022.8;3970.3
855.17011;1284.6;3097.8;3083.8;4061.7
855.41813;1466.6;3282.7;3268.7;4242.2002
855.66615;1356.6;3187.6001;3176.7;4158.2002
855.91415;1219.9;3075.3;3056.1001;4043.6001
856.16215;1275.6;3132;3119.1001;4120.7998
856.41013;1445.7;3298.1001;3280.3999;4287.7998
856.65811;1433.1;3280.1001;3247.5;4255.5
856.90608;1297;3147;3128.2;4122.6001
857.15404;1329.3;3160.3;3149.3999;4145.5
857.40198;1347.1;3177.3;3162.8;4151.8999
857.64992;1284.6;3107.5;3108.2;4088.7
857.89785;1234.3;3059.8;3046.8999;4018.1001
858.14577;1327.3;3148.1001;3135.3;4090.3
858.39368;1459.5;3266.1001;3265.8;4211
858.64159;1383;3192.1001;3171.8;4134.5
858.88948;1266.5;3066.8999;3048;4014.8999
859.13736;1303;3094.8;3089.5;4041.8
859.38523;1416.7;3194.2;3172.6001;4113
859.6331;1330.1;3113.8;3092.5;4031.8999
859.88095;1246.8;3031.6001;3010.3;3951.3999
860.1288;1258.5;3038.3999;3019;3962.8
860.37663;1364.9;3126.1001;3114.6001;4052.8
860.62446;1342.2;3099.6001;3091.3999;4028.6001
860.87227;1265.1;3009.3999;3001.8;3917.3
861.12008;1330.9;3063.6001;3057.3999;3970.3999
861.36788;1476;3205;3196.1001;4103.2998
861.61567;1445.7;3182.7;3172.8999;4079.7
861.86344;1298.8;3044.8;3031.1001;3931.8999
862.11121;1359.4;3118.3;3094.3999;4005.8999
862.35897;1527.9;3282.5;3250.2;4171.7002
862.60672;1319;3070.8;3060.7;3965.8999
862.85446;1239.9;2989.2;2980.8;3876.8999
863.10219;1281.9;3021.8;2997.1001;3893.3999
863.34992;1417.9;3140.3;3119.5;4024.8
863.59763;1407.1;3136.8;3122.3;4008.3
863.84533;1258.5;2994.3;2975.8999;3865.3999
864.09302;1296.9;3010.8999;3003.6001;3880.6001
864.34071;1453.2;3131.3;3128;3991.6001
864.58838;1384.8;3043.7;3038.3;3887.2
864.83605;1238.3;2887.3999;2873.6001;3725.3
865.0837;1288.7;2926.2;2915.3999;3752.7
865.33135;1439.5;3036.8;3028.6001;3847.8
865.57899;1415;2924.8999;2913.3999;3687
865.82661;1218.7;2609.2;2599.3999;3310
866.07423;1270.8;2601.1001;2593;3283.3999
866.32184;1415.6;2807.6001;2793.8999;3503.6001
866.56944;1361.4;2836;2818.5;3574.3
866.81703;1225;2771.5;2747.8;3534.2
867.06461;1287.1;2874.3;2852.1001;3650.8
867.31218;1414.4;3005.7;2982.8;3790.8999
867.55974;1373.9;2986.6001;2955.6001;3754.1001
867.80729;1284.4;2896.5;2876.8;3672
868.05483;1341;2939.1001;2924.2;3716.2
868.30236;1480.3;3060.3999;3040.1001;3829
868.54989;1399.1;2958.5;2944.1001;3726.3999
868.7974;1279.2;2850.3999;2827.3999;3610
869.0449;1316.2;2898.1001;2882.5;3655.6001
869.2924;1471.6;3056.2;3048.3999;3817.8999
869.53988;1349.7;2944.1001;2937.3999;3694.5
869.78736;1288.2;2869.3999;2864.3999;3607.8
870.03482;1301.9;2893.1001;2875;3636
870.28228;1445.4;3039.1001;3011;3772.8
870.52973;1477.9;3059.2;3041.3999;3787.1001
870.77717;1270.8;2819.5;2811.5;3531.3999
871.02459;1311.9;2852;2838.5;3543.5
871.27201;1423.3;2965.3999;2961.8;3671
871.51942;1427.2;2979.7;2960;3666.8
871.76682;1247.6;2791;2769.3999;3470.6001
872.01421;1203.3;2761.5;2733.8999;3445.3999
872.26159;1291.5;2843;2816.8;3519.3
872.50896;1329.9;2873;2846.2;3536.6001
872.75632;1222.4;2758.1001;2734;3416.8999
873.00368;1237.8;2760.2;2742.8999;3404.1001
873.25102;1348.4;2849.6001;2843.8999;3489
873.49835;1334.3;2834.3999;2818.3;3457.5
873.74568;1275.9;2768.1001;2764.2;3391.3
873.99299;1315.3;2811;2803.6001;3427.2
874.2403;1413.6;2903.3;2890.3;3514.2
874.48759;1407.4;2889.3999;2880.7;3510.3999
874.73488;1244.2;2720;2709.3999;3323.3
874.98215;1273.9;2744.3;2734.7;3331.3999
875.22942;1452.6;2925.2;2905.8999;3491.8999
875.47668;1454;2918.8;2901.3999;3486.5
875.72392;1248.8;2724;2710.6001;3293.8999
875.97116;1313.1;2786.6001;2761.8999;3351.7
876.21839;1465.5;2926.3999;2899.3999;3500.3999
876.46561;1404.5;2852;2844.7;3425
876.71282;1328.4;2792.8;2777.1001;3337.7
876.96002;1343.2;2786.2;2778.3999;3322.3
877.20721;1452.2;2887;2883.5;3443.3
877.45439;1380.9;2820.5;2818.6001;3370.3999
877.70156;1257.9;2717;2704.8999;3269.8
877.94873;1298.1;2751.8999;2735.8999;3297.2
878.19588;1508.4;2947.8;2933.7;3493.2
878.44302;1397.3;2824.8;2824.5;3383.3999
878.69016;1190.4;2612;2603.2;3152.8
878.93728;1227.7;2637.5;2624.8999;3173.2
879.1844;1362;2764.8999;2753.8;3290.1001
879.4315;1391.2;2794.6001;2795.7;3330.5
879.6786;1280.8;2688.3999;2677.1001;3223.6001
879.92568;1338.3;2720.7;2712.7;3255.6001
880.17276;1514;2857;2848.8;3368.6001
880.41983;1424.5;2757.1001;2738.6001;3255.7
880.66688;1225.4;2563.3999;2536.7;3059.6001
880.91393;1290.5;2640.3;2624.5;3159
881.16097;1466.1;2836.3;2834.2;3359.3
881.408;1347.2;2731.8;2726.2;3264.8
881.65502;1235;2613.1001;2602.3999;3138.3999
881.90203;1294.8;2676.3999;2649.3999;3189
882.14903;1422.5;2778.8;2762.3;3308.5
882.39602;1300.9;2656.8999;2642.8;3184.3999
882.643;1209.8;2576.1001;2562.8999;3106.8
882.88998;1277.7;2640.6001;2617.2;3167.7
883.13694;1455.7;2812.8999;2796.2;3345.8
883.38389;1422.8;2766.3999;2768.7;3304.5
883.63083;1271.8;2600.8;2604.6001;3133.6001
883.87777;1282.1;2620.7;2610.3;3153.2
884.12469;1413.8;2748.5;2745.8999;3283.1001
884.37161;1392.8;2723.5;2715.8999;3262.7
884.61851;1276;2595.6001;2596.2;3144.8999
884.86541;1286.7;2600.8;2599.5;3154.2
885.11229;1446.8;2757.2;2747.1001;3305.8
885.35917;1393.1;2702.3;2698.3999;3235.8
885.60604;1258.2;2554.7;2547.8999;3076.5
885.8529;1305.5;2583.5;2580.8999;3104.2
886.09974;1540.2;2800.3999;2788.3999;3318.3
886.34658;1495.9;2742.8999;2724;3263.1001
886.59341;1247.5;2498.3999;2486.5;3018.3999
886.84023;1290.3;2559.3999;2550.7;3082.7
887.08704;1476.8;2763.6001;2745.3;3280.6001
887.33384;1337.5;2618.8;2599.5;3143.7
887.58063;1225.9;2493.6001;2484.8;3022.8999
887.82742;1288.2;2550.7;2538.3;3082
888.07419;1396.5;2653.8;2639.6001;3192.5
888.32095;1335.3;2607.5;2578.6001;3135.1001
888.5677;1222.3;2483.2;2463.6001;3019.6001
888.81445;1264.8;2523.6001;2517.2;3072
889.06118;1353.2;2607.2;2597.8;3131.7
889.3079;1451.5;2695.8999;2676.8999;3212.7
889.55462;1261.8;2506.5;2491.3;3022.6001
889.80132;1319.5;2552.6001;2546;3073.7
890.04802;1446.5;2681.5;2670.6001;3204.8
890.29471;1396.3;2640.8999;2624;3164.2
890.54138;1245.3;2487.6001;2465.5;2995
890.78805;1303;2530.1001;2515.6001;3044
891.03471;1433.9;2640.7;2626;3152.3999
891.28135;1407.6;2604.1001;2596.1001;3120.3999
891.52799;1233;2421.2;2405.8;2921.7
891.77462;1254.6;2437.1001;2427.3;2938.7
892.02124;1442.8;2620.2;2604.3999;3117.1001
892.26785;1389;2546.8;2530.2;3039.8999
892.51445;1233.7;2340.8;2331.8999;2817
892.76104;1256.7;2351.1001;2343;2823.1001
893.00762;1389.8;2489.7;2485.5;2954.7
893.25419;1400.2;2499.7;2498.8;2978.5
893.50076;1251.6;2362.8;2354.8999;2836.7
893.74731;1308.3;2411;2388.6001;2876.6001
893.99385;1435.6;2508.6001;2495.8999;2971.8
894.24039;1325.9;2367.6001;2365.8;2817.7
894.48691;1216.6;2235.6001;2226.6001;2665.5
894.73342;1291.4;2284.3;2278.1001;2707.3999
894.97993;1484.6;2431.8;2443.5;2848.1001
895.22642;1451;2381;2376;2786.6001
895.47291;1242.7;2194.8;2187.3999;2595.8
895.71938;1280.6;2222.1001;2215.8999;2627.2
895.96585;1346.6;2227.1001;2224.2;2618
896.21231;1329.9;2168.7;2170.7;2531.3999
896.45876;1223;2077.8999;2068.8999;2432.8999
896.70519;1223.2;2083.5;2077.3;2442.2
896.95162;1299.7;2128.8999;2126.8999;2491.7
897.19804;1334.3;2175.5;2159.1001;2521.6001
897.44445;1224.5;2082.2;2073.8;2442.8
897.69085;1280.2;2151.7;2147.2;2521.3999
897.93724;1434.2;2304.6001;2297.2;2667.3999
898.18362;1396.3;2228.1001;2218.8999;2576.5
898.42999;1219.8;1946.1;1933.9;2248.8
898.67635;1242.7;1877.1;1873.6;2133.2
898.9227;1338.7;1980.4;1969.7;2241.1001
899.16905;1267.7;2024.3;2008.1;2327.3
899.41538;1225.4;2065.8;2046.1;2407.1001
899.6617;1291.3;2105.1001;2091;2443
899.90801;1468.9;2230.7;2221.1001;2554.3
900.15432;1390.3;2126.8;2118.2;2437.5
900.40061;1251.3;1982.6;1977.4;2292.2
900.6469;1322.5;2058.3999;2049.8;2363.5
900.89317;1518.8;2261.6001;2258.8999;2573.8999
901.13944;1336.8;2092.3999;2086.7;2404.8
901.38569;1225.3;1976.9;1969.7;2287.2
901.63194;1256.3;2023.6;2015.4;2335.5
901.87818;1380.8;2161.8;2142;2471.3999
902.1244;1370.2;2133.3999;2119.7;2444.2
902.37062;1235.3;1991.4;1998.6;2319.5
902.61683;1324.2;2126.1001;2121.7;2463.6001
902.86303;1454.8;2302.8999;2304.1001;2654.6001
903.10922;1445.3;2341.2;2330.6001;2713.8999
903.3554;1308.6;2250.7;2239.6001;2635.5
903.60157;1288.6;2228.1001;2217.5;2620.2
903.84773;1468.4;2373.8;2362.5;2751.5
904.09388;1399.6;2299.6001;2290.2;2671.1001
904.34002;1212.8;2141.3;2125.6001;2509.7
904.58615;1267.6;2185.3999;2187.3999;2567.2
904.83227;1459.9;2360.8;2360.7;2732.8
905.07838;1418.2;2313.6001;2297.8999;2666.6001
905.32449;1230.7;2138.2;2132;2500.8999
905.57058;1270.2;2151.2;2147.2;2508.5
905.81666;1408.2;2225.2;2226.2;2563.7
906.06274;1327.1;2111.3;2112;2437.5
906.3088;1239.3;2023.7;2020.8;2343.5
906.55486;1302.2;2055.6001;2050.8999;2366.5
906.8009;1427.1;2137.8999;2123.3;2425.3
907.04694;1356.1;2055.3;2037.2;2335.7
907.29296;1209.7;1925.2;1916.8;2217.7
907.53898;1226;1930.8;1924.1;2223.5
907.78499;1487.3;2158.3999;2147.8999;2427.1001
908.03098;1453.5;2137.6001;2127.8;2406.3999
908.27697;1259.2;1945.4;1939.8;2225.7
908.52295;1249.6;1921;1919.7;2198.8999
908.76892;1417.8;2084.1001;2082;2361.8999
