Wl; WR; S; Ref; Info
289.36000;-0.063198207;3.4227277e-011;-5.4158620e-010;0.00000000
289.60000;-0.054450367;3.7746784e-011;-6.9323288e-010;0.00000000
289.84000;-0.052834914;3.3735570e-011;-6.3850903e-010;0.00000000
290.08000;-0.048228501;2.9204660e-011;-6.0554775e-010;0.00000000
290.32000;-0.056273043;3.9312462e-011;-6.9860203e-010;0.00000000
290.56000;-0.063199235;5.5676452e-011;-8.8096719e-010;0.00000000
290.80000;-0.061150194;5.7590152e-011;-9.4178200e-010;0.00000000
291.04000;-0.059059163;4.4460569e-011;-7.5281407e-010;0.00000000
291.28000;-0.062949064;3.3718794e-011;-5.3565203e-010;0.00000000
291.52000;-0.058999106;2.8489262e-011;-4.8287616e-010;0.00000000
291.76000;-0.033445557;8.9948612e-012;-2.6894039e-010;0.00000000
292.00000;-0.027050926;-3.0529813e-012;1.1286051e-010;0.00000000
292.24000;-0.041718797;2.7518417e-011;-6.5961674e-010;0.00000000
292.48000;-0.038199340;2.9473196e-011;-7.7156297e-010;0.00000000
292.72000;-0.052497053;3.4331458e-011;-6.5396923e-010;0.00000000
292.96000;-0.059713984;4.2182015e-011;-7.0640095e-010;0.00000000
293.20000;-0.066227186;4.8476218e-011;-7.3196856e-010;0.00000000
293.44000;-0.066353323;4.4411312e-011;-6.6931556e-010;0.00000000
293.68000;-0.062901902;3.5770191e-011;-5.6866629e-010;0.00000000
293.92000;-0.065084469;3.1871501e-011;-4.8969441e-010;0.00000000
294.16000;-0.062238876;2.4182360e-011;-3.8854108e-010;0.00000000
294.40000;-0.059337331;2.2613993e-011;-3.8110904e-010;0.00000000
294.64000;-0.033883124;2.4315927e-011;-7.1764124e-010;0.00000000
294.88000;-0.041842007;3.0948188e-011;-7.3964396e-010;0.00000000
295.12000;-0.041018510;2.9031470e-011;-7.0776509e-010;0.00000000
295.36000;-0.056475015;4.3526344e-011;-7.7071858e-010;0.00000000
295.60000;-0.054204409;3.8334838e-011;-7.0722730e-010;0.00000000
295.84000;-0.045295957;2.6699980e-011;-5.8945615e-010;0.00000000
296.08000;-0.047426938;3.0666142e-011;-6.4659756e-010;0.00000000
296.32000;-0.055390989;4.1730900e-011;-7.5338788e-010;0.00000000
296.56000;-0.071227352;5.0065795e-011;-7.0290125e-010;0.00000000
296.80000;-0.076169813;4.5546653e-011;-5.9796199e-010;0.00000000
297.04000;-0.036744614;1.3656174e-011;-3.7165105e-010;0.00000000
297.28000;-0.048841877;3.6149289e-011;-7.4012898e-010;0.00000000
297.52000;-0.060206675;3.6041777e-011;-5.9863424e-010;0.00000000
297.76000;-0.043885697;2.8926171e-011;-6.5912525e-010;0.00000000
298.00000;-0.042812114;3.0773131e-011;-7.1879496e-010;0.00000000
298.24000;-0.057512939;3.3624869e-011;-5.8464878e-010;0.00000000
298.48000;-0.063577212;3.3647432e-011;-5.2923729e-010;0.00000000
298.72000;-0.057684955;3.8231312e-011;-6.6276055e-010;0.00000000
298.96000;-0.055651435;4.3032145e-011;-7.7324412e-010;0.00000000
299.20000;-0.071807789;4.3328747e-011;-6.0339898e-010;0.00000000
299.44000;-0.068255659;4.3832403e-011;-6.4217977e-010;0.00000000
299.68000;-0.043860113;2.4469328e-011;-5.5789478e-010;0.00000000
299.92000;-0.036907092;2.4029899e-011;-6.5109163e-010;0.00000000
300.16000;-0.034688887;2.9852209e-011;-8.6056981e-010;0.00000000
300.40000;-0.050585693;4.0783252e-011;-8.0622107e-010;0.00000000
300.64000;-0.063775174;4.8056469e-011;-7.5352941e-010;0.00000000
300.88000;-0.063162598;4.4869679e-011;-7.1038368e-010;0.00000000
301.12000;-0.060470125;3.0222126e-011;-4.9978607e-010;0.00000000
301.36000;-0.050674116;8.0566274e-012;-1.5898901e-010;0.00000000
301.60000;-0.053977694;2.1084967e-011;-3.9062370e-010;0.00000000
301.84000;-0.039698800;2.9507421e-011;-7.4328245e-010;0.00000000
302.08000;-0.048477557;2.8797196e-011;-5.9403151e-010;0.00000000
302.32000;-0.053387598;3.4779436e-011;-6.5145161e-010;0.00000000
302.56000;-0.062707210;3.5503700e-011;-5.6618210e-010;0.00000000
302.80000;-0.066168125;3.2533527e-011;-4.9167975e-010;0.00000000
303.04000;-0.069356153;3.5446914e-011;-5.1108535e-010;0.00000000
303.28000;-0.070121238;3.9729962e-011;-5.6658957e-010;0.00000000
303.52000;-0.059801736;3.5747516e-011;-5.9776720e-010;0.00000000
303.76000;-0.056445171;3.4710495e-011;-6.1494180e-010;0.00000000
304.00000;#N/D;#N/D;#N/D;0.00000000
304.24000;#N/D;#N/D;#N/D;0.00000000
304.48000;#N/D;#N/D;#N/D;0.00000000
304.72000;-0.054015303;2.6381784e-011;-4.8841315e-010;0.00000000
304.96000;-0.059715339;2.5264392e-011;-4.2308043e-010;0.00000000
305.20000;-0.067316490;2.7184525e-011;-4.0383158e-010;0.00000000
305.44000;-0.067268397;2.9752086e-011;-4.4228920e-010;0.00000000
305.68000;-0.061478159;3.4589755e-011;-5.6263485e-010;0.00000000
305.92000;-0.060944742;4.3484371e-011;-7.1350488e-010;0.00000000
306.16000;-0.063387241;4.8453551e-011;-7.6440543e-010;0.00000000
306.40000;-0.053271486;3.4706643e-011;-6.5150506e-010;0.00000000
306.64000;-0.067088937;5.2450671e-011;-7.8180805e-010;0.00000000
306.88000;-0.074046531;4.9409030e-011;-6.6727002e-010;0.00000000
307.12000;-0.066604612;4.1219219e-011;-6.1886434e-010;0.00000000
307.36000;-0.045104102;3.0991890e-011;-6.8711911e-010;0.00000000
307.60000;-0.053780687;3.2383099e-011;-6.0213250e-010;0.00000000
307.84000;-0.073755889;4.0538132e-011;-5.4962570e-010;0.00000000
308.08000;-0.076126413;4.6182256e-011;-6.0665221e-010;0.00000000
308.32000;-0.061923473;3.9836926e-011;-6.4332512e-010;0.00000000
308.56000;-0.042302854;1.7810889e-011;-4.2103281e-010;0.00000000
308.80000;-0.047634541;2.7050588e-011;-5.6787758e-010;0.00000000
309.04000;-0.053359913;2.7443194e-011;-5.1430357e-010;0.00000000
309.28000;-0.056790021;3.3426758e-011;-5.8860266e-010;0.00000000
309.52000;-0.048973805;2.7544583e-011;-5.6243502e-010;0.00000000
309.76000;-0.062355878;3.5479219e-011;-5.6897955e-010;0.00000000
310.00000;-0.062519513;3.9776076e-011;-6.3621859e-010;0.00000000
310.24000;-0.061880680;4.0414190e-011;-6.5309867e-010;0.00000000
310.48000;-0.063697070;4.1539437e-011;-6.5214046e-010;0.00000000
310.72000;-0.059098242;4.1949102e-011;-7.0981980e-010;0.00000000
310.96000;-0.067044811;4.4521892e-011;-6.6406171e-010;0.00000000
311.20000;-0.069689630;4.4967159e-011;-6.4524893e-010;0.00000000
311.44000;-0.058955479;2.8453343e-011;-4.8262424e-010;0.00000000
311.68000;-0.077954313;1.9509499e-011;-2.5026837e-010;0.00000000
311.92000;-0.062946171;7.5904542e-012;-1.2058643e-010;0.00000000
312.16000;-0.053774578;2.4375381e-011;-4.5328818e-010;0.00000000
312.40000;-0.058474202;3.6351725e-011;-6.2167116e-010;0.00000000
312.64000;-0.062310471;3.6609412e-011;-5.8753226e-010;0.00000000
312.88000;-0.063327288;3.4552167e-011;-5.4561261e-010;0.00000000
313.12000;-0.066640994;3.4831786e-011;-5.2267807e-010;0.00000000
313.36000;-0.063669629;3.8291538e-011;-6.0140978e-010;0.00000000
313.60000;-0.050556091;4.2321568e-011;-8.3712105e-010;0.00000000
313.84000;-0.042835490;2.4272129e-011;-5.6663597e-010;0.00000000
314.08000;-0.069709818;5.0011128e-011;-7.1741872e-010;0.00000000
314.32000;-0.063294606;4.6793109e-011;-7.3929063e-010;0.00000000
314.56000;-0.063829619;5.0464729e-011;-7.9061618e-010;0.00000000
314.80000;-0.060640502;4.9589235e-011;-8.1775766e-010;0.00000000
315.04000;-0.071883538;4.6227188e-011;-6.4308448e-010;0.00000000
315.28000;-0.081620349;4.4798777e-011;-5.4886774e-010;0.00000000
315.52000;-0.068508942;4.0747454e-011;-5.9477569e-010;0.00000000
315.76000;-0.055512661;3.2588891e-011;-5.8705330e-010;0.00000000
316.00000;-0.055817625;3.5721407e-011;-6.3996644e-010;0.00000000
316.24000;-0.057760574;5.1649117e-011;-8.9419328e-010;0.00000000
316.48000;-0.091837909;6.1831257e-011;-6.7326507e-010;0.00000000
316.72000;-0.10056580;7.2627573e-011;-7.2218962e-010;0.00000000
316.96000;-0.092786971;7.7301055e-011;-8.3310247e-010;0.00000000
317.20000;-0.071892588;6.1955377e-011;-8.6177698e-010;0.00000000
317.44000;-0.071387228;4.9225315e-011;-6.8955353e-010;0.00000000
317.68000;-0.080705258;4.8801284e-011;-6.0468531e-010;0.00000000
317.92000;-0.073260626;5.1436941e-011;-7.0210895e-010;0.00000000
318.16000;-0.058738677;5.0501153e-011;-8.5975980e-010;0.00000000
318.40000;-0.060980110;4.7538163e-011;-7.7956833e-010;0.00000000
318.64000;-0.092061374;5.9090768e-011;-6.4186277e-010;0.00000000
318.88000;-0.093013657;7.0731300e-011;-7.6043994e-010;0.00000000
319.12000;#N/D;#N/D;#N/D;0.00000000
319.36000;#N/D;#N/D;#N/D;0.00000000
319.60000;-0.086750579;4.3407440e-011;-5.0037061e-010;0.00000000
319.84000;-0.099489122;5.1525906e-011;-5.1790492e-010;0.00000000
320.08000;-0.10182739;5.7735986e-011;-5.6699857e-010;0.00000000
320.32000;-0.094508284;5.5931893e-011;-5.9182000e-010;0.00000000
320.56000;-0.092648305;5.7237377e-011;-6.1779195e-010;0.00000000
320.80000;-0.089301154;6.1036825e-011;-6.8349425e-010;0.00000000
321.04000;-0.095453712;7.6324509e-011;-7.9959707e-010;0.00000000
321.28000;-0.090072556;5.1568544e-011;-5.7252227e-010;0.00000000
321.52000;-0.093228464;5.4665779e-011;-5.8636361e-010;0.00000000
321.76000;-0.10387363;6.7142018e-011;-6.4638172e-010;0.00000000
322.00000;-0.10019401;7.2446745e-011;-7.2306460e-010;0.00000000
322.24000;-0.093094792;7.0572337e-011;-7.5806965e-010;0.00000000
322.48000;-0.094568525;7.0211166e-011;-7.4243694e-010;0.00000000
322.72000;-0.10092546;7.2286897e-011;-7.1624043e-010;0.00000000
322.96000;-0.099871676;6.8819772e-011;-6.8908198e-010;0.00000000
323.20000;-0.089181795;5.8436705e-011;-6.5525375e-010;0.00000000
323.44000;-0.086163672;5.5470046e-011;-6.4377533e-010;0.00000000
323.68000;-0.085939556;6.3041727e-011;-7.3355891e-010;0.00000000
323.92000;-0.093480387;5.8860380e-011;-6.2965486e-010;0.00000000
324.16000;-0.098519233;7.1852550e-011;-7.2932510e-010;0.00000000
324.40000;-0.099725287;7.5002825e-011;-7.5209435e-010;0.00000000
324.64000;-0.10705686;6.9671227e-011;-6.5078713e-010;0.00000000
324.88000;-0.11268764;7.6649892e-011;-6.8019784e-010;0.00000000
325.12000;-0.10705225;8.0509121e-011;-7.5205448e-010;0.00000000
325.36000;-0.099536873;6.5499248e-011;-6.5804004e-010;0.00000000
325.60000;-0.10588233;6.0586153e-011;-5.7220267e-010;0.00000000
325.84000;-0.11106437;6.8563295e-011;-6.1732936e-010;0.00000000
326.08000;-0.11499807;7.7315534e-011;-6.7232029e-010;0.00000000
326.32000;-0.10704424;5.4408338e-011;-5.0827896e-010;0.00000000
326.56000;-0.10702988;4.5407713e-011;-4.2425266e-010;0.00000000
326.80000;-0.095352427;4.4926924e-011;-4.7116707e-010;0.00000000
327.04000;-0.10411013;6.1993310e-011;-5.9545898e-010;0.00000000
327.28000;-0.12168175;8.0136541e-011;-6.5857487e-010;0.00000000
327.52000;-0.12798302;8.7813912e-011;-6.8613723e-010;0.00000000
327.76000;-0.12596797;8.5255079e-011;-6.7679963e-010;0.00000000
328.00000;-0.12788286;7.5675954e-011;-5.9175994e-010;0.00000000
328.24000;-0.12762163;6.9881140e-011;-5.4756500e-010;0.00000000
328.48000;-0.12237012;7.9249850e-011;-6.4762419e-010;0.00000000
328.72000;-0.12967133;7.8130542e-011;-6.0252751e-010;0.00000000
328.96000;-0.12262313;7.8325081e-011;-6.3874640e-010;0.00000000
329.20000;-0.12241406;8.9915615e-011;-7.3452032e-010;0.00000000
329.44000;-0.14073759;9.2645313e-011;-6.5828405e-010;0.00000000
329.68000;-0.15766065;9.4951592e-011;-6.0225296e-010;0.00000000
329.92000;-0.15754592;9.8520060e-011;-6.2534185e-010;0.00000000
330.16000;-0.14814805;9.5127548e-011;-6.4211136e-010;0.00000000
330.40000;-0.14225839;8.4491650e-011;-5.9393086e-010;0.00000000
330.64000;#N/D;#N/D;#N/D;0.00000000
330.88000;#N/D;#N/D;#N/D;0.00000000
331.12000;#N/D;#N/D;#N/D;0.00000000
331.36000;-0.14962208;9.5808473e-011;-6.4033645e-010;0.00000000
331.60000;-0.15264891;9.9315417e-011;-6.5061335e-010;0.00000000
331.84000;-0.14550582;9.6443473e-011;-6.6281524e-010;0.00000000
332.08000;-0.14809598;9.1382031e-011;-6.1704601e-010;0.00000000
332.32000;-0.15106666;9.0338195e-011;-5.9800220e-010;0.00000000
332.56000;-0.14653817;9.1816676e-011;-6.2657173e-010;0.00000000
332.80000;-0.14560451;8.8552295e-011;-6.0817000e-010;0.00000000
333.04000;-0.15405724;8.3296084e-011;-5.4068271e-010;0.00000000
333.28000;-0.16799132;1.0008184e-010;-5.9575603e-010;0.00000000
333.52000;-0.15921594;8.8565589e-011;-5.5626083e-010;0.00000000
333.76000;-0.17926112;1.0357574e-010;-5.7779255e-010;0.00000000
334.00000;-0.17578345;1.0047179e-010;-5.7156569e-010;0.00000000
334.24000;-0.17219040;9.9654732e-011;-5.7874732e-010;0.00000000
334.48000;-0.16982475;9.7495759e-011;-5.7409627e-010;0.00000000
334.72000;-0.16286179;9.3473370e-011;-5.7394292e-010;0.00000000
334.96000;-0.15235113;8.7036655e-011;-5.7128986e-010;0.00000000
335.20000;-0.15394284;8.7334163e-011;-5.6731552e-010;0.00000000
335.44000;-0.17042447;1.0168645e-010;-5.9666575e-010;0.00000000
335.68000;-0.16113393;1.0204533e-010;-6.3329510e-010;0.00000000
335.92000;-0.14476129;8.5420632e-011;-5.9007923e-010;0.00000000
336.16000;-0.14365931;9.7839713e-011;-6.8105376e-010;0.00000000
336.40000;-0.16697043;1.1341019e-010;-6.7922318e-010;0.00000000
336.64000;-0.16873480;1.1059616e-010;-6.5544371e-010;0.00000000
336.88000;-0.15120136;9.2292948e-011;-6.1039760e-010;0.00000000
337.12000;-0.13490851;7.9798253e-011;-5.9149904e-010;0.00000000
337.36000;-0.13908010;8.2946599e-011;-5.9639446e-010;0.00000000
337.60000;-0.15583709;8.8047856e-011;-5.6499934e-010;0.00000000
337.84000;-0.16668958;8.7214457e-011;-5.2321480e-010;0.00000000
338.08000;-0.17836909;1.0187967e-010;-5.7117333e-010;0.00000000
338.32000;-0.19315949;1.2480132e-010;-6.4610501e-010;0.00000000
338.56000;-0.19491739;1.1407452e-010;-5.8524547e-010;0.00000000
338.80000;-0.18066973;1.1485643e-010;-6.3572591e-010;0.00000000
339.04000;-0.19435512;1.2513175e-010;-6.4383047e-010;0.00000000
339.28000;-0.20006151;1.2432803e-010;-6.2144904e-010;0.00000000
339.52000;-0.19407800;1.1301242e-010;-5.8230415e-010;0.00000000
339.76000;-0.20318443;1.1591284e-010;-5.7048094e-010;0.00000000
340.00000;-0.22473249;1.3220393e-010;-5.8827246e-010;0.00000000
340.24000;-0.23150544;1.3447407e-010;-5.8086788e-010;0.00000000
340.48000;-0.21713653;1.1742239e-010;-5.4077675e-010;0.00000000
340.72000;-0.19844913;1.1589051e-010;-5.8398091e-010;0.00000000
340.96000;-0.20204034;1.0813890e-010;-5.3523422e-010;0.00000000
341.20000;-0.20894212;1.0468476e-010;-5.0102279e-010;0.00000000
341.44000;-0.20911335;1.1318108e-010;-5.4124274e-010;0.00000000
341.68000;-0.21436636;1.2359524e-010;-5.7656082e-010;0.00000000
341.92000;-0.23068936;1.3095391e-010;-5.6766343e-010;0.00000000
342.16000;-0.24360512;1.3668987e-010;-5.6111247e-010;0.00000000
342.40000;-0.23758482;1.3417811e-010;-5.6475878e-010;0.00000000
342.64000;-0.22819168;1.3113896e-010;-5.7468774e-010;0.00000000
342.88000;-0.24087272;1.3738972e-010;-5.7038303e-010;0.00000000
343.12000;-0.25699812;1.3201881e-010;-5.1369560e-010;0.00000000
343.36000;-0.25060597;1.3920817e-010;-5.5548624e-010;0.00000000
343.60000;-0.23490695;1.2484072e-010;-5.3144754e-010;0.00000000
343.84000;-0.22315281;1.2326934e-010;-5.5239878e-010;0.00000000
344.08000;-0.21996995;1.1627971e-010;-5.2861632e-010;0.00000000
344.32000;-0.22099982;1.0565653e-010;-4.7808426e-010;0.00000000
344.56000;-0.23076100;9.9590625e-011;-4.3157476e-010;0.00000000
344.80000;-0.25484022;1.2000162e-010;-4.7088967e-010;0.00000000
345.04000;-0.28175267;1.4735405e-010;-5.2299078e-010;0.00000000
345.28000;-0.29592006;1.5225932e-010;-5.1452855e-010;0.00000000
345.52000;-0.30067509;1.5089715e-010;-5.0186115e-010;0.00000000
345.76000;-0.30367628;1.4864776e-010;-4.8949415e-010;0.00000000
346.00000;-0.28211851;1.4058922e-010;-4.9833391e-010;0.00000000
346.24000;-0.29815390;1.5016789e-010;-5.0365899e-010;0.00000000
346.48000;-0.29801627;1.5169502e-010;-5.0901590e-010;0.00000000
346.72000;-0.30249888;1.5721352e-010;-5.1971605e-010;0.00000000
346.96000;-0.30449220;1.4970125e-010;-4.9164231e-010;0.00000000
347.20000;-0.31787133;1.5101163e-010;-4.7507156e-010;0.00000000
347.44000;-0.32459789;1.5552218e-010;-4.7912259e-010;0.00000000
347.68000;-0.32120465;1.5698415e-010;-4.8873560e-010;0.00000000
347.92000;-0.33658275;1.6976802e-010;-5.0438717e-010;0.00000000
348.16000;-0.36076868;1.8101975e-010;-5.0176126e-010;0.00000000
348.40000;-0.36520013;1.7311492e-010;-4.7402756e-010;0.00000000
348.64000;-0.33473700;1.4777266e-010;-4.4145899e-010;0.00000000
348.88000;-0.32672590;1.5065460e-010;-4.6110394e-010;0.00000000
349.12000;5.4793958e-008;1.4941526e-010;0.0027268564;0.00000000
349.36000;1.9956014e-008;1.7143687e-010;0.0085907368;0.00000000
349.60000;1.2225092e-008;1.7259986e-010;0.014118491;0.00000000
349.84000;9.0427839e-009;1.7430494e-010;0.019275584;0.00000000
350.08000;7.8870842e-009;1.8583344e-010;0.023561742;0.00000000
350.32000;7.2683878e-009;1.8286177e-010;0.025158505;0.00000000
350.56000;6.4672073e-009;1.7514037e-010;0.027081299;0.00000000
350.80000;0.12338274;0.0041024631;0.033249896;0.00000000
351.04000;0.10575617;0.0034885958;0.032987162;0.00000000
351.28000;0.10942816;0.0033306269;0.030436653;0.00000000
351.52000;0.10993005;0.0034945416;0.031788775;0.00000000
351.76000;0.11201008;0.0038201911;0.034105778;0.00000000
352.00000;0.11162313;0.0041175805;0.036888237;0.00000000
352.24000;0.10995789;0.0041385483;0.037637574;0.00000000
352.48000;0.11075711;0.0040137763;0.036239447;0.00000000
352.72000;0.11588641;0.0041843144;0.036107033;0.00000000
352.96000;0.12696845;0.0049308745;0.038835430;0.00000000
353.20000;0.14085883;0.0056168897;0.039876022;0.00000000
353.44000;0.12830591;0.0042051306;0.032774254;0.00000000
353.68000;0.13151933;0.0044486984;0.033825433;0.00000000
353.92000;0.13281303;0.0046144620;0.034744046;0.00000000
354.16000;0.13167914;0.0050488201;0.038341838;0.00000000
354.40000;0.13420291;0.0052948359;0.039453956;0.00000000
354.64000;0.13400128;0.0047368010;0.035348924;0.00000000
354.88000;0.13221838;0.0043494486;0.032895945;0.00000000
355.12000;0.12835349;0.0044364774;0.034564524;0.00000000
355.36000;0.12411986;0.0043925365;0.035389474;0.00000000
355.60000;0.12528058;0.0041518490;0.033140404;0.00000000
355.84000;0.12417351;0.0040614113;0.032707550;0.00000000
356.08000;0.12069017;0.0039945140;0.033097260;0.00000000
356.32000;0.12436452;0.0046773175;0.037609743;0.00000000
356.56000;0.11714951;0.0044112086;0.037654522;0.00000000
356.80000;0.10798898;0.0036162868;0.033487554;0.00000000
357.04000;0.10719526;0.0037140619;0.034647632;0.00000000
357.28000;0.10993190;0.0038395421;0.034926550;0.00000000
357.52000;0.11000862;0.0036156457;0.032866932;0.00000000
357.76000;0.10607247;0.0034618023;0.032636201;0.00000000
358.00000;0.099562205;0.0033981627;0.034131051;0.00000000
358.24000;0.093223287;0.0030307463;0.032510614;0.00000000
358.48000;0.093858759;0.0031427622;0.033483952;0.00000000
358.72000;0.10549884;0.0037983542;0.036003754;0.00000000
358.96000;0.11833093;0.0040050475;0.033846159;0.00000000
359.20000;0.13582411;0.0044434119;0.032714456;0.00000000
359.44000;0.14168274;0.0043878157;0.030969302;0.00000000
359.68000;0.14416650;0.0045043124;0.031243823;0.00000000
359.92000;0.14409359;0.0046890521;0.032541712;0.00000000
360.16000;0.13823778;0.0045466052;0.032889745;0.00000000
360.40000;#N/D;#N/D;#N/D;0.00000000
360.64000;#N/D;#N/D;#N/D;0.00000000
360.88000;0.11930007;0.0040060374;0.033579504;0.00000000
361.12000;0.12556358;0.0041136615;0.032761582;0.00000000
361.36000;0.12894029;0.0043387207;0.033649069;0.00000000
361.60000;0.12612066;0.0041248556;0.032705630;0.00000000
361.84000;0.12533763;0.0041438950;0.033061860;0.00000000
362.08000;0.13143351;0.0042734833;0.032514411;0.00000000
362.32000;0.14094942;0.0045318437;0.032152269;0.00000000
362.56000;#N/D;#N/D;#N/D;0.00000000
362.80000;#N/D;#N/D;#N/D;0.00000000
363.04000;0.14297233;0.0044390198;0.031048105;0.00000000
363.28000;0.13927998;0.0045591017;0.032733361;0.00000000
363.52000;0.14178305;0.0045723140;0.032248664;0.00000000
363.76000;0.14566658;0.0046398703;0.031852676;0.00000000
364.00000;0.14840607;0.0047662641;0.032116369;0.00000000
364.24000;0.14824986;0.0049515160;0.033399803;0.00000000
364.48000;0.14228203;0.0045410372;0.031915747;0.00000000
364.72000;0.14170839;0.0044672359;0.031524145;0.00000000
364.96000;#N/D;#N/D;#N/D;0.00000000
365.20000;#N/D;#N/D;#N/D;0.00000000
365.44000;0.17012037;0.0053840107;0.031648243;0.00000000
365.68000;0.17493931;0.0055062965;0.031475466;0.00000000
365.92000;0.17485722;0.0055233921;0.031588014;0.00000000
366.16000;0.17299394;0.0054356573;0.031421085;0.00000000
366.40000;0.17111991;0.0054985469;0.032132713;0.00000000
366.64000;0.16902235;0.0054136924;0.032029447;0.00000000
366.88000;0.16872393;0.0052430825;0.031074920;0.00000000
367.12000;0.16966856;0.0053924542;0.031782283;0.00000000
367.36000;0.16678687;0.0054147860;0.032465301;0.00000000
367.60000;0.16399513;0.0052775371;0.032181059;0.00000000
367.84000;0.16093760;0.0051349111;0.031906224;0.00000000
368.08000;0.15769304;0.0050239145;0.031858823;0.00000000
368.32000;0.15849999;0.0049347692;0.031134194;0.00000000
368.56000;0.16271480;0.0050045399;0.030756513;0.00000000
368.80000;0.16865341;0.0053941200;0.031983463;0.00000000
369.04000;0.17261051;0.0057528081;0.033328261;0.00000000
