Wl; WR; S; Ref; Info
525.76000;0.34243165;0.034558797;0.10092174;0.00000000
526.00000;0.33830786;0.034110247;0.10082605;0.00000000
526.24000;0.33110439;0.033459158;0.10105320;0.00000000
526.48000;0.32361779;0.032828735;0.10144292;0.00000000
526.72000;0.32070595;0.032581399;0.10159275;0.00000000
526.96000;0.32375926;0.032921725;0.10168582;0.00000000
527.20000;0.33027321;0.033622111;0.10180091;0.00000000
527.44000;0.33834837;0.034431066;0.10176217;0.00000000
527.68000;0.34782667;0.035444381;0.10190242;0.00000000
527.92000;0.35465339;0.036266447;0.10225885;0.00000000
528.16000;0.35671326;0.036490687;0.10229697;0.00000000
528.40000;0.35682119;0.036622359;0.10263505;0.00000000
528.64000;0.35975451;0.037072305;0.10304890;0.00000000
528.88000;0.36320609;0.037410964;0.10300203;0.00000000
529.12000;0.36390606;0.037473509;0.10297578;0.00000000
529.36000;0.36222837;0.037325163;0.10304318;0.00000000
529.60000;0.35914249;0.037101309;0.10330526;0.00000000
529.84000;0.35632542;0.036869328;0.10347095;0.00000000
530.08000;0.35713603;0.037003158;0.10361082;0.00000000
530.32000;0.36121911;0.037503194;0.10382395;0.00000000
530.56000;0.36499225;0.037940279;0.10394818;0.00000000
530.80000;0.36752187;0.038218644;0.10399012;0.00000000
531.04000;0.36836081;0.038322343;0.10403480;0.00000000
531.28000;0.36660905;0.038239630;0.10430629;0.00000000
531.52000;0.36241252;0.037844793;0.10442463;0.00000000
531.76000;0.35682584;0.037314255;0.10457274;0.00000000
532.00000;0.35240695;0.036978956;0.10493254;0.00000000
532.24000;0.35001680;0.036729158;0.10493541;0.00000000
532.48000;0.34680796;0.036383270;0.10490898;0.00000000
532.72000;0.34421883;0.036208806;0.10519124;0.00000000
532.96000;0.34476146;0.036323522;0.10535842;0.00000000
533.20000;0.34879991;0.036739420;0.10533093;0.00000000
533.44000;0.35433959;0.037348357;0.10540272;0.00000000
533.68000;0.35810481;0.037843817;0.10567805;0.00000000
533.92000;0.35855775;0.038036764;0.10608267;0.00000000
534.16000;0.35853020;0.038177766;0.10648410;0.00000000
534.40000;0.36039521;0.038374739;0.10647960;0.00000000
534.64000;0.36376538;0.038743703;0.10650740;0.00000000
534.88000;0.36610108;0.039146321;0.10692763;0.00000000
535.12000;0.36722442;0.039352760;0.10716270;0.00000000
535.36000;0.36956991;0.039509488;0.10690667;0.00000000
535.60000;0.37080791;0.039612975;0.10682883;0.00000000
535.84000;0.36937349;0.039570733;0.10712933;0.00000000
536.08000;0.36611303;0.039248508;0.10720325;0.00000000
536.32000;0.36239509;0.038870886;0.10726107;0.00000000
536.56000;0.35947500;0.038626307;0.10745200;0.00000000
536.80000;0.35743700;0.038465604;0.10761506;0.00000000
537.04000;0.35642735;0.038390724;0.10770982;0.00000000
537.28000;0.35839116;0.038606848;0.10772266;0.00000000
537.52000;0.36318196;0.039191855;0.10791245;0.00000000
537.76000;0.36768902;0.039721044;0.10802891;0.00000000
538.00000;0.36911224;0.040019913;0.10842207;0.00000000
538.24000;0.36768974;0.039932742;0.10860445;0.00000000
538.48000;0.36765790;0.039893793;0.10850792;0.00000000
538.72000;0.36655972;0.039717994;0.10835341;0.00000000
538.96000;0.36343692;0.039496473;0.10867491;0.00000000
539.20000;0.35988160;0.039228206;0.10900309;0.00000000
539.44000;0.35667428;0.039043216;0.10946463;0.00000000
539.68000;0.35446629;0.038859553;0.10962835;0.00000000
539.92000;0.35329463;0.038656892;0.10941828;0.00000000
540.16000;0.35291342;0.038601909;0.10938068;0.00000000
540.40000;0.35254636;0.038605663;0.10950521;0.00000000
540.64000;0.35077705;0.038455706;0.10963005;0.00000000
540.88000;0.35261084;0.038767811;0.10994503;0.00000000
541.12000;0.35660499;0.039211770;0.10995856;0.00000000
541.36000;0.35897807;0.039431880;0.10984481;0.00000000
541.60000;0.36255268;0.039929147;0.11013336;0.00000000
541.84000;0.36397750;0.040217534;0.11049456;0.00000000
542.08000;0.36324717;0.040116404;0.11043831;0.00000000
542.32000;0.36146137;0.039928570;0.11046428;0.00000000
542.56000;0.36044050;0.039912440;0.11073240;0.00000000
542.80000;0.36054445;0.040009658;0.11097011;0.00000000
543.04000;0.36135657;0.040106768;0.11098945;0.00000000
543.28000;0.36251714;0.040240849;0.11100399;0.00000000
543.52000;0.36373736;0.040462182;0.11124010;0.00000000
543.76000;0.36503702;0.040703677;0.11150561;0.00000000
544.00000;0.36677575;0.040955650;0.11166401;0.00000000
544.24000;0.36852259;0.041223999;0.11186288;0.00000000
544.48000;0.36710524;0.041027391;0.11175921;0.00000000
544.72000;0.36456577;0.040878480;0.11212923;0.00000000
544.96000;0.36395065;0.040939719;0.11248701;0.00000000
545.20000;0.36573355;0.041150032;0.11251369;0.00000000
545.44000;0.36572327;0.041086673;0.11234361;0.00000000
545.68000;0.36525400;0.040979781;0.11219530;0.00000000
545.92000;0.36621480;0.041100604;0.11223086;0.00000000
546.16000;0.36642915;0.041249887;0.11257261;0.00000000
546.40000;0.36469647;0.041223096;0.11303399;0.00000000
546.64000;0.36352072;0.041212926;0.11337160;0.00000000
546.88000;0.36419724;0.041347741;0.11353118;0.00000000
547.12000;0.36452252;0.041353179;0.11344478;0.00000000
547.36000;0.36427940;0.041323398;0.11343875;0.00000000
547.60000;0.36032655;0.040781093;0.11317815;0.00000000
547.84000;0.35934775;0.040777827;0.11347734;0.00000000
548.08000;0.36121828;0.041074677;0.11371151;0.00000000
548.32000;0.36475358;0.041405526;0.11351644;0.00000000
548.56000;0.36754627;0.041898638;0.11399555;0.00000000
548.80000;0.36887497;0.042156515;0.11428402;0.00000000
549.04000;0.36796622;0.042011504;0.11417218;0.00000000
549.28000;0.36644729;0.041830740;0.11415214;0.00000000
549.52000;0.36606055;0.041802090;0.11419447;0.00000000
549.76000;0.36615060;0.041847826;0.11429130;0.00000000
550.00000;0.36532239;0.041860228;0.11458435;0.00000000
550.24000;0.36395775;0.041781013;0.11479633;0.00000000
550.48000;0.36298234;0.041736875;0.11498321;0.00000000
550.72000;0.36275999;0.041768123;0.11513983;0.00000000
550.96000;0.36464498;0.042060283;0.11534585;0.00000000
551.20000;0.36525125;0.042189360;0.11550778;0.00000000
551.44000;0.36601706;0.042292450;0.11554776;0.00000000
551.68000;0.36590504;0.042352965;0.11574851;0.00000000
551.92000;0.36659393;0.042481349;0.11588121;0.00000000
552.16000;0.36677551;0.042610630;0.11617632;0.00000000
552.40000;0.36505706;0.042430390;0.11622947;0.00000000
552.64000;0.36265773;0.042138663;0.11619403;0.00000000
552.88000;0.36172696;0.042052373;0.11625446;0.00000000
553.12000;0.36263634;0.042157397;0.11625254;0.00000000
553.36000;0.36444763;0.042341439;0.11617976;0.00000000
553.60000;0.36635879;0.042642940;0.11639666;0.00000000
553.84000;0.36703858;0.042954448;0.11702979;0.00000000
554.08000;0.36775202;0.043024326;0.11699277;0.00000000
554.32000;0.36805620;0.043059807;0.11699248;0.00000000
554.56000;0.36775171;0.042916491;0.11669964;0.00000000
554.80000;0.36844324;0.043063579;0.11687982;0.00000000
555.04000;0.36775579;0.043098314;0.11719276;0.00000000
555.28000;0.36642394;0.043009061;0.11737514;0.00000000
555.52000;0.36421870;0.042866041;0.11769314;0.00000000
555.76000;0.36192660;0.042695772;0.11796804;0.00000000
556.00000;0.36005656;0.042460212;0.11792651;0.00000000
556.24000;0.35848753;0.042225889;0.11778900;0.00000000
556.48000;0.35719643;0.042077770;0.11780008;0.00000000
556.72000;0.35606452;0.042000082;0.11795638;0.00000000
556.96000;0.35486322;0.041986931;0.11831863;0.00000000
557.20000;0.35471525;0.042028780;0.11848597;0.00000000
557.44000;0.35504451;0.042042858;0.11841574;0.00000000
557.68000;0.35377929;0.041969820;0.11863278;0.00000000
557.92000;0.35351898;0.041982873;0.11875705;0.00000000
558.16000;0.35127675;0.041750363;0.11885319;0.00000000
558.40000;0.34924880;0.041597090;0.11910446;0.00000000
558.64000;0.34657545;0.041215849;0.11892316;0.00000000
558.88000;0.34393634;0.040931335;0.11900846;0.00000000
559.12000;0.34293643;0.040914236;0.11930560;0.00000000
559.36000;0.34512540;0.041226689;0.11945423;0.00000000
559.60000;0.34834936;0.041633114;0.11951540;0.00000000
559.84000;0.35031750;0.041893903;0.11958838;0.00000000
560.08000;0.35182067;0.042077404;0.11959901;0.00000000
560.32000;0.35274627;0.042227313;0.11971016;0.00000000
560.56000;0.35329624;0.042391867;0.11998958;0.00000000
560.80000;0.35570054;0.042792748;0.12030555;0.00000000
561.04000;0.35628125;0.042886331;0.12037212;0.00000000
561.28000;0.35264444;0.042455971;0.12039314;0.00000000
561.52000;0.34916865;0.042002430;0.12029267;0.00000000
561.76000;0.34753341;0.041754172;0.12014434;0.00000000
562.00000;0.34995377;0.042117990;0.12035301;0.00000000
562.24000;0.35303383;0.042613005;0.12070516;0.00000000
562.48000;0.35405584;0.042826477;0.12095967;0.00000000
562.72000;0.35390816;0.042899950;0.12121775;0.00000000
562.96000;0.35473701;0.043062492;0.12139273;0.00000000
563.20000;0.35541358;0.043163708;0.12144642;0.00000000
563.44000;0.35405516;0.043047322;0.12158366;0.00000000
563.68000;0.35299258;0.042936256;0.12163501;0.00000000
563.92000;0.35210202;0.042803269;0.12156496;0.00000000
564.16000;0.35153422;0.042922837;0.12210145;0.00000000
564.40000;0.35122278;0.042913071;0.12218191;0.00000000
564.64000;0.35164184;0.042963267;0.12217905;0.00000000
564.88000;0.35034189;0.042882969;0.12240320;0.00000000
565.12000;0.34863578;0.042567944;0.12209861;0.00000000
565.36000;0.34759063;0.042476104;0.12220152;0.00000000
565.60000;0.34579345;0.042328146;0.12240876;0.00000000
565.84000;0.34476807;0.042270473;0.12260553;0.00000000
566.08000;0.34561552;0.042370486;0.12259428;0.00000000
566.32000;0.34796004;0.042634809;0.12252789;0.00000000
566.56000;0.35084560;0.043036589;0.12266532;0.00000000
566.80000;0.35317346;0.043359862;0.12277214;0.00000000
567.04000;0.35418692;0.043465059;0.12271785;0.00000000
567.28000;0.35370775;0.043489346;0.12295277;0.00000000
567.52000;0.35198093;0.043329486;0.12310180;0.00000000
567.76000;0.34994344;0.043124485;0.12323273;0.00000000
568.00000;0.34737651;0.042764954;0.12310836;0.00000000
568.24000;0.34479599;0.042572409;0.12347130;0.00000000
568.48000;0.34248789;0.042412948;0.12383780;0.00000000
568.72000;0.34166999;0.042277618;0.12373817;0.00000000
568.96000;0.34206513;0.042303878;0.12367200;0.00000000
569.20000;0.34354553;0.042437578;0.12352825;0.00000000
569.44000;0.34454819;0.042570413;0.12355431;0.00000000
569.68000;0.34346439;0.042518784;0.12379386;0.00000000
569.92000;0.34145622;0.042371384;0.12409024;0.00000000
570.16000;0.33998241;0.042229302;0.12421026;0.00000000
570.40000;0.33795226;0.041885937;0.12394040;0.00000000
570.64000;0.33647407;0.041783283;0.12417980;0.00000000
570.88000;0.33613487;0.041800646;0.12435677;0.00000000
571.12000;0.33664283;0.041824694;0.12424056;0.00000000
571.36000;0.33885719;0.042068052;0.12414685;0.00000000
571.60000;0.34370058;0.042763157;0.12441980;0.00000000
571.84000;0.34719150;0.043289532;0.12468488;0.00000000
572.08000;0.34882399;0.043518392;0.12475745;0.00000000
572.32000;0.35050126;0.043741021;0.12479562;0.00000000
572.56000;0.35093437;0.043784168;0.12476455;0.00000000
572.80000;0.35018390;0.043741790;0.12491091;0.00000000
573.04000;0.34939406;0.043767171;0.12526593;0.00000000
573.28000;0.34881265;0.043820832;0.12562856;0.00000000
573.52000;0.34858406;0.043862865;0.12583153;0.00000000
573.76000;0.34916318;0.043906691;0.12574834;0.00000000
574.00000;0.34921662;0.043840533;0.12553965;0.00000000
574.24000;0.34736928;0.043620902;0.12557501;0.00000000
574.48000;0.34550843;0.043466676;0.12580497;0.00000000
574.72000;0.34505387;0.043472006;0.12598614;0.00000000
574.96000;0.34219347;0.043211348;0.12627753;0.00000000
575.20000;0.34112905;0.043115551;0.12639073;0.00000000
575.44000;0.34099473;0.043098806;0.12639142;0.00000000
575.68000;0.34133482;0.043097344;0.12626120;0.00000000
575.92000;0.34272097;0.043304210;0.12635413;0.00000000
576.16000;0.34417521;0.043461078;0.12627603;0.00000000
576.40000;0.34475646;0.043520471;0.12623540;0.00000000
576.64000;0.34566041;0.043698184;0.12641941;0.00000000
576.88000;0.34720669;0.043909662;0.12646549;0.00000000
577.12000;0.34718033;0.043905984;0.12646449;0.00000000
577.36000;0.34527806;0.043786626;0.12681555;0.00000000
577.60000;0.34298358;0.043547632;0.12696711;0.00000000
577.84000;0.34076460;0.043312346;0.12710342;0.00000000
578.08000;0.34016677;0.043204327;0.12700925;0.00000000
578.32000;0.33912431;0.043052919;0.12695321;0.00000000
578.56000;0.33839347;0.043030320;0.12716061;0.00000000
578.80000;0.33962973;0.043250637;0.12734644;0.00000000
579.04000;0.34138839;0.043585367;0.12767091;0.00000000
579.28000;0.34398966;0.043936412;0.12772597;0.00000000
579.52000;0.34538474;0.044128406;0.12776594;0.00000000
579.76000;0.34637445;0.044365740;0.12808606;0.00000000
580.00000;0.34717530;0.044554031;0.12833295;0.00000000
580.24000;0.34749646;0.044561728;0.12823649;0.00000000
580.48000;0.34856164;0.044596917;0.12794557;0.00000000
580.72000;0.34987661;0.044685222;0.12771709;0.00000000
580.96000;0.35019319;0.044898096;0.12820951;0.00000000
581.20000;0.35167365;0.045115685;0.12828850;0.00000000
581.44000;0.35383675;0.045429514;0.12839117;0.00000000
581.68000;0.35444462;0.045621716;0.12871324;0.00000000
581.92000;0.35440737;0.045572845;0.12858887;0.00000000
582.16000;0.35602136;0.045782194;0.12859395;0.00000000
582.40000;0.35696193;0.046050573;0.12900696;0.00000000
582.64000;0.35690684;0.046197916;0.12943970;0.00000000
582.88000;0.35706391;0.046246466;0.12951873;0.00000000
583.12000;0.35734517;0.046242961;0.12940698;0.00000000
583.36000;0.35742478;0.046244057;0.12938123;0.00000000
583.60000;0.35703129;0.046259884;0.12956815;0.00000000
583.84000;0.35638438;0.046245412;0.12976274;0.00000000
584.08000;0.35605061;0.046243911;0.12988016;0.00000000
584.32000;0.35559761;0.046319390;0.13025788;0.00000000
584.56000;0.35573099;0.046176555;0.12980751;0.00000000
584.80000;0.35359335;0.045866140;0.12971437;0.00000000
585.04000;0.35073856;0.045481831;0.12967445;0.00000000
585.28000;0.34986582;0.045385232;0.12972182;0.00000000
585.52000;0.34800129;0.045325909;0.13024638;0.00000000
585.76000;0.34635760;0.045207023;0.13052124;0.00000000
586.00000;0.34599703;0.045235966;0.13074091;0.00000000
586.24000;#N/D;#N/D;#N/D;0.00000000
586.48000;#N/D;#N/D;#N/D;0.00000000
586.72000;#N/D;#N/D;#N/D;0.00000000
586.96000;0.35158157;0.046048897;0.13097642;0.00000000
587.20000;0.34948237;0.045771627;0.13096977;0.00000000
587.44000;0.34598697;0.045427167;0.13129734;0.00000000
587.68000;0.34119618;0.044868296;0.13150292;0.00000000
587.92000;0.33564319;0.044114164;0.13143173;0.00000000
588.16000;0.32733561;0.043001559;0.13136841;0.00000000
588.40000;0.31842475;0.041807668;0.13129529;0.00000000
588.64000;0.30989051;0.040633399;0.13112179;0.00000000
588.88000;0.30464189;0.039963820;0.13118294;0.00000000
589.12000;0.30001573;0.039498000;0.13165310;0.00000000
589.36000;0.30182979;0.039810256;0.13189638;0.00000000
589.60000;0.30878830;0.040706306;0.13182593;0.00000000
589.84000;0.31570050;0.041562188;0.13165069;0.00000000
590.08000;0.32240412;0.042483869;0.13177210;0.00000000
590.32000;0.32885961;0.043370577;0.13188174;0.00000000
590.56000;0.33328394;0.043957073;0.13189077;0.00000000
590.80000;0.33485653;0.044216122;0.13204498;0.00000000
591.04000;0.33433500;0.044199368;0.13220084;0.00000000
591.28000;0.33281471;0.044037417;0.13231812;0.00000000
591.52000;0.33163762;0.043976633;0.13260448;0.00000000
591.76000;0.33190093;0.044000297;0.13257058;0.00000000
592.00000;0.33211278;0.043986098;0.13244325;0.00000000
592.24000;0.33309894;0.044170514;0.13260479;0.00000000
592.48000;0.33505607;0.044556673;0.13298274;0.00000000
592.72000;0.33786921;0.044996653;0.13317773;0.00000000
592.96000;0.33917884;0.045124109;0.13303928;0.00000000
593.20000;0.33920431;0.045191516;0.13322801;0.00000000
593.44000;0.33850355;0.045141315;0.13335551;0.00000000
593.68000;0.33762027;0.045036822;0.13339490;0.00000000
593.92000;0.33600517;0.044863638;0.13352068;0.00000000
594.16000;0.33305408;0.044546510;0.13375158;0.00000000
594.40000;0.33031146;0.044235586;0.13392083;0.00000000
594.64000;0.32991336;0.044189942;0.13394408;0.00000000
594.88000;0.33086155;0.044394798;0.13417938;0.00000000
595.12000;0.33205717;0.044628295;0.13439943;0.00000000
595.36000;0.33617828;0.045026057;0.13393506;0.00000000
595.60000;0.33928637;0.045412321;0.13384658;0.00000000
595.84000;0.34111618;0.045723742;0.13404155;0.00000000
596.08000;0.34127361;0.045865060;0.13439381;0.00000000
596.32000;0.34225974;0.046101367;0.13469702;0.00000000
596.56000;0.34329682;0.046362057;0.13504948;0.00000000
596.80000;0.34220761;0.046203387;0.13501566;0.00000000
597.04000;0.34122075;0.046138821;0.13521693;0.00000000
597.28000;0.34160598;0.046254793;0.13540393;0.00000000
597.52000;0.34130267;0.046256337;0.13552879;0.00000000
597.76000;0.34007743;0.046143306;0.13568471;0.00000000
598.00000;0.34018189;0.046159551;0.13569079;0.00000000
598.24000;0.34125644;0.046313413;0.13571440;0.00000000
598.48000;0.34113742;0.046328535;0.13580608;0.00000000
598.72000;0.34032963;0.046282231;0.13599237;0.00000000
598.96000;0.34155809;0.046589627;0.13640323;0.00000000
599.20000;0.34296318;0.046759087;0.13633850;0.00000000
599.44000;0.34214048;0.046771963;0.13670397;0.00000000
599.68000;0.34246850;0.046867430;0.13685180;0.00000000
599.92000;0.34195854;0.046713207;0.13660489;0.00000000
600.16000;0.34082779;0.046630126;0.13681433;0.00000000
600.40000;0.34058540;0.046590532;0.13679545;0.00000000
600.64000;0.33980611;0.046479840;0.13678341;0.00000000
600.88000;0.33836993;0.046373776;0.13705052;0.00000000
601.12000;0.33749832;0.046382867;0.13743140;0.00000000
601.36000;0.33734355;0.046462366;0.13773012;0.00000000
601.60000;0.33720752;0.046486232;0.13785645;0.00000000
601.84000;0.33682865;0.046428130;0.13783902;0.00000000
602.08000;0.33643622;0.046440952;0.13803791;0.00000000
602.32000;0.33764151;0.046757553;0.13848283;0.00000000
602.56000;0.33945715;0.046922721;0.13822870;0.00000000
602.80000;0.34286542;0.047469313;0.13844882;0.00000000
603.04000;0.34378893;0.047616289;0.13850442;0.00000000
603.28000;0.34558647;0.047941577;0.13872527;0.00000000
603.52000;0.34652952;0.047989140;0.13848500;0.00000000
603.76000;0.34553448;0.047811318;0.13836917;0.00000000
604.00000;0.34443652;0.047730290;0.13857500;0.00000000
604.24000;0.34353753;0.047730750;0.13893897;0.00000000
604.48000;0.34300214;0.047649750;0.13891969;0.00000000
