Wl; WR; S; Ref; Info
289.36000;-0.036474689;1.2800797e-011;-3.5095013e-010;0.00000000
289.60000;-0.040665785;3.3231092e-011;-8.1717570e-010;0.00000000
289.84000;-0.034434127;2.4987201e-011;-7.2565222e-010;0.00000000
290.08000;-0.031471384;9.7151445e-012;-3.0869772e-010;0.00000000
290.32000;-0.038427086;1.2809247e-011;-3.3333902e-010;0.00000000
290.56000;-0.029412825;1.3369915e-011;-4.5456072e-010;0.00000000
290.80000;-0.033389465;2.9164416e-011;-8.7346160e-010;0.00000000
291.04000;-0.038037770;3.7122063e-011;-9.7592638e-010;0.00000000
291.28000;-0.029698918;2.6170833e-011;-8.8120493e-010;0.00000000
291.52000;-0.020981268;1.5255984e-011;-7.2712405e-010;0.00000000
291.76000;-0.017422351;6.2360076e-012;-3.5793146e-010;0.00000000
292.00000;-0.0054635770;-1.2340392e-011;2.2586653e-009;0.00000000
292.24000;-0.039839942;1.3499009e-011;-3.3883105e-010;0.00000000
292.48000;-0.027119316;1.9434725e-011;-7.1663773e-010;0.00000000
292.72000;-0.021750671;3.0701087e-011;-1.4115007e-009;0.00000000
292.96000;-0.037310804;3.5436789e-011;-9.4977285e-010;0.00000000
293.20000;-0.031047860;2.7600917e-011;-8.8897969e-010;0.00000000
293.44000;-0.011077391;4.4515163e-012;-4.0185603e-010;0.00000000
293.68000;-0.0080958758;-1.1228809e-011;1.3869789e-009;0.00000000
293.92000;-0.022810394;-1.7696957e-012;7.7582864e-011;0.00000000
294.16000;-0.031108434;4.8409264e-012;-1.5561459e-010;0.00000000
294.40000;-0.031688604;1.0974779e-011;-3.4633204e-010;0.00000000
294.64000;-0.059525946;3.5560675e-011;-5.9739790e-010;0.00000000
294.88000;-0.036821316;1.8598749e-011;-5.0510820e-010;0.00000000
295.12000;-0.031772456;2.7172988e-011;-8.5523724e-010;0.00000000
295.36000;-0.027251279;2.4403449e-011;-8.9549736e-010;0.00000000
295.60000;-0.028319960;1.4785989e-011;-5.2210486e-010;0.00000000
295.84000;-0.036957632;9.6489249e-012;-2.6108071e-010;0.00000000
296.08000;-0.042581550;1.0910263e-011;-2.5622044e-010;0.00000000
296.32000;-0.040614915;1.3597740e-011;-3.3479672e-010;0.00000000
296.56000;-0.038841470;1.0595199e-011;-2.7278058e-010;0.00000000
296.80000;-0.010000314;-2.6773028e-012;2.6772188e-010;0.00000000
297.04000;-0.015324660;-1.1426341e-013;7.4561789e-012;0.00000000
297.28000;-0.039970984;1.9319431e-011;-4.8333639e-010;0.00000000
297.52000;-0.040978196;2.4687344e-011;-6.0245072e-010;0.00000000
297.76000;-0.036501659;2.5829897e-011;-7.0763624e-010;0.00000000
298.00000;-0.041815573;2.5209983e-011;-6.0288504e-010;0.00000000
298.24000;-0.047476695;2.5845684e-011;-5.4438676e-010;0.00000000
298.48000;-0.045059094;2.5998318e-011;-5.7698271e-010;0.00000000
298.72000;-0.040818176;1.9391674e-011;-4.7507448e-010;0.00000000
298.96000;-0.039637946;9.0115602e-012;-2.2734680e-010;0.00000000
299.20000;-0.039823048;1.3272432e-011;-3.3328519e-010;0.00000000
299.44000;-0.044990662;1.8294832e-011;-4.0663620e-010;0.00000000
299.68000;-0.038174110;2.8784181e-011;-7.5402362e-010;0.00000000
299.92000;-0.041768022;3.5591234e-011;-8.5211682e-010;0.00000000
300.16000;-0.038552138;3.2188561e-011;-8.3493580e-010;0.00000000
300.40000;-0.037146937;3.0924852e-011;-8.3250073e-010;0.00000000
300.64000;-0.037753898;2.8009187e-011;-7.4188861e-010;0.00000000
300.88000;-0.034019816;2.2572897e-011;-6.6352202e-010;0.00000000
301.12000;-0.030516187;2.3155394e-011;-7.5879053e-010;0.00000000
301.36000;-0.037211364;2.4036859e-011;-6.4595479e-010;0.00000000
301.60000;-0.032899825;1.3726252e-011;-4.1721353e-010;0.00000000
301.84000;-0.046318567;1.9646164e-011;-4.2415311e-010;0.00000000
302.08000;-0.031888380;1.4580016e-011;-4.5722036e-010;0.00000000
302.32000;-0.035521650;2.4837131e-011;-6.9921106e-010;0.00000000
302.56000;-0.034989550;2.5168410e-011;-7.1931220e-010;0.00000000
302.80000;-0.030249387;1.0538859e-011;-3.4839909e-010;0.00000000
303.04000;-0.020476752;-8.4456592e-012;4.1245112e-010;0.00000000
303.28000;-0.020048383;-3.8733556e-012;1.9320040e-010;0.00000000
303.52000;-0.033224464;2.1450763e-011;-6.4563157e-010;0.00000000
303.76000;-0.027083957;1.2995733e-011;-4.7983142e-010;0.00000000
304.00000;#N/D;#N/D;#N/D;0.00000000
304.24000;#N/D;#N/D;#N/D;0.00000000
304.48000;#N/D;#N/D;#N/D;0.00000000
304.72000;-0.035513720;1.2916188e-011;-3.6369571e-010;0.00000000
304.96000;-0.036775613;1.0265217e-011;-2.7913108e-010;0.00000000
305.20000;-0.032786053;7.1345343e-012;-2.1760882e-010;0.00000000
305.44000;-0.031584948;7.7411271e-012;-2.4508912e-010;0.00000000
305.68000;-0.038378598;2.0879813e-011;-5.4404835e-010;0.00000000
305.92000;-0.043221809;3.7668843e-011;-8.7152399e-010;0.00000000
306.16000;-0.041559344;3.8075322e-011;-9.1616755e-010;0.00000000
306.40000;-0.047672795;3.6830667e-011;-7.7257201e-010;0.00000000
306.64000;-0.048139108;2.3070526e-011;-4.7924707e-010;0.00000000
306.88000;-0.042957231;1.6316168e-011;-3.7982354e-010;0.00000000
307.12000;-0.038971954;1.4112774e-011;-3.6212641e-010;0.00000000
307.36000;-0.042329559;2.7723165e-011;-6.5493631e-010;0.00000000
307.60000;-0.042182532;3.4158972e-011;-8.0978951e-010;0.00000000
307.84000;-0.042112746;3.0305858e-011;-7.1963624e-010;0.00000000
308.08000;-0.044576516;2.9532737e-011;-6.6251785e-010;0.00000000
308.32000;-0.042013221;3.1057496e-011;-7.3923149e-010;0.00000000
308.56000;-0.035883714;2.4102983e-011;-6.7169700e-010;0.00000000
308.80000;-0.048716517;4.3354315e-011;-8.8993050e-010;0.00000000
309.04000;-0.042489130;4.1979456e-011;-9.8800459e-010;0.00000000
309.28000;-0.043699719;2.0303725e-011;-4.6461912e-010;0.00000000
309.52000;-0.034476008;-1.2527990e-012;3.6338285e-011;0.00000000
309.76000;-0.026531793;6.8329198e-012;-2.5753705e-010;0.00000000
310.00000;-0.040798892;2.3614235e-011;-5.7879599e-010;0.00000000
310.24000;-0.055254591;3.7193348e-011;-6.7312683e-010;0.00000000
310.48000;-0.057548550;4.1937731e-011;-7.2873654e-010;0.00000000
310.72000;-0.057514460;4.2775048e-011;-7.4372684e-010;0.00000000
310.96000;-0.052246479;4.9552518e-011;-9.4843747e-010;0.00000000
311.20000;-0.037367893;2.5401810e-011;-6.7977635e-010;0.00000000
311.44000;-0.040788977;2.8407979e-011;-6.9646216e-010;0.00000000
311.68000;-0.045862441;2.3634041e-011;-5.1532454e-010;0.00000000
311.92000;-0.049646776;2.5658196e-011;-5.1681495e-010;0.00000000
312.16000;-0.063440491;3.6038897e-011;-5.6807405e-010;0.00000000
312.40000;-0.067184992;4.2858450e-011;-6.3791703e-010;0.00000000
312.64000;-0.062068637;4.2805841e-011;-6.8965332e-010;0.00000000
312.88000;-0.055174664;3.4676499e-011;-6.2848591e-010;0.00000000
313.12000;-0.043810028;2.4921703e-011;-5.6885840e-010;0.00000000
313.36000;-0.029770548;2.4057193e-011;-8.0808701e-010;0.00000000
313.60000;-0.036125370;1.3752857e-011;-3.8069803e-010;0.00000000
313.84000;-0.035973115;4.6406046e-014;-1.2900202e-012;0.00000000
314.08000;-0.049312777;2.1949232e-011;-4.4510234e-010;0.00000000
314.32000;-0.050136257;2.6873575e-011;-5.3601079e-010;0.00000000
314.56000;-0.056659447;3.4909634e-011;-6.1613086e-010;0.00000000
314.80000;-0.051726061;3.3361402e-011;-6.4496312e-010;0.00000000
315.04000;-0.054502210;3.4757200e-011;-6.3772093e-010;0.00000000
315.28000;-0.057536934;3.2355251e-011;-5.6233881e-010;0.00000000
315.52000;-0.046914908;1.8024121e-011;-3.8418749e-010;0.00000000
315.76000;-0.042533403;1.1276446e-011;-2.6511978e-010;0.00000000
316.00000;-0.049517136;1.6893481e-011;-3.4116433e-010;0.00000000
316.24000;-0.064291043;3.2236924e-011;-5.0142170e-010;0.00000000
316.48000;-0.052156827;2.5334550e-011;-4.8573794e-010;0.00000000
316.72000;-0.071045275;3.1844078e-011;-4.4822232e-010;0.00000000
316.96000;-0.073211791;4.1655693e-011;-5.6897519e-010;0.00000000
317.20000;-0.067044176;3.7836623e-011;-5.6435362e-010;0.00000000
317.44000;-0.074305348;4.6472163e-011;-6.2542151e-010;0.00000000
317.68000;-0.079129730;5.9382108e-011;-7.5043992e-010;0.00000000
317.92000;-0.069876833;5.6938491e-011;-8.1484074e-010;0.00000000
318.16000;-0.063679777;4.8222352e-011;-7.5726320e-010;0.00000000
318.40000;-0.055714446;3.9940954e-011;-7.1688686e-010;0.00000000
318.64000;-0.055079039;4.6476316e-011;-8.4381132e-010;0.00000000
318.88000;-0.063035561;4.0859523e-011;-6.4819797e-010;0.00000000
319.12000;#N/D;#N/D;#N/D;0.00000000
319.36000;#N/D;#N/D;#N/D;0.00000000
319.60000;-0.063539707;2.8477199e-011;-4.4817957e-010;0.00000000
319.84000;-0.072106059;3.7432392e-011;-5.1912963e-010;0.00000000
320.08000;-0.081428305;3.6932539e-011;-4.5355898e-010;0.00000000
320.32000;-0.075249340;2.6268840e-011;-3.4909064e-010;0.00000000
320.56000;-0.063765241;3.2739932e-011;-5.1344481e-010;0.00000000
320.80000;-0.069183575;3.9029149e-011;-5.6413894e-010;0.00000000
321.04000;-0.079757807;4.1281712e-011;-5.1758836e-010;0.00000000
321.28000;-0.051788516;4.6963948e-011;-9.0684097e-010;0.00000000
321.52000;-0.055788364;4.2075951e-011;-7.5420659e-010;0.00000000
321.76000;-0.071835252;4.5514562e-011;-6.3359647e-010;0.00000000
322.00000;-0.071575850;4.8182853e-011;-6.7317193e-010;0.00000000
322.24000;-0.071909228;4.2174515e-011;-5.8649656e-010;0.00000000
322.48000;-0.072091040;3.5893361e-011;-4.9788935e-010;0.00000000
322.72000;-0.074750822;3.7968207e-011;-5.0793030e-010;0.00000000
322.96000;-0.084408275;4.2836844e-011;-5.0749579e-010;0.00000000
323.20000;-0.082589489;4.0682819e-011;-4.9259076e-010;0.00000000
323.44000;-0.077408603;3.9738380e-011;-5.1335871e-010;0.00000000
323.68000;-0.063363156;1.6667719e-011;-2.6305064e-010;0.00000000
323.92000;-0.086472965;3.8908799e-011;-4.4995333e-010;0.00000000
324.16000;-0.098726258;5.7686405e-011;-5.8430661e-010;0.00000000
324.40000;-0.087763967;5.3016067e-011;-6.0407555e-010;0.00000000
324.64000;-0.078325966;5.3300323e-011;-6.8049366e-010;0.00000000
324.88000;-0.073320739;5.1331149e-011;-7.0009045e-010;0.00000000
325.12000;-0.072525995;4.4931998e-011;-6.1952957e-010;0.00000000
325.36000;-0.074766225;4.0515365e-011;-5.4189395e-010;0.00000000
325.60000;-0.072692483;3.5552539e-011;-4.8908137e-010;0.00000000
325.84000;-0.081162001;5.4109005e-011;-6.6667904e-010;0.00000000
326.08000;-0.084312727;5.2862779e-011;-6.2698458e-010;0.00000000
326.32000;-0.10610561;7.0675981e-011;-6.6609091e-010;0.00000000
326.56000;-0.10592006;6.8733809e-011;-6.4892155e-010;0.00000000
326.80000;-0.10247350;5.8423460e-011;-5.7013240e-010;0.00000000
327.04000;-0.10103474;5.8731547e-011;-5.8130054e-010;0.00000000
327.28000;-0.098760965;5.9949139e-011;-6.0701249e-010;0.00000000
327.52000;-0.099965321;6.2451789e-011;-6.2473454e-010;0.00000000
327.76000;-0.10382919;6.8087491e-011;-6.5576442e-010;0.00000000
328.00000;-0.10122703;6.5649401e-011;-6.4853627e-010;0.00000000
328.24000;-0.098509445;5.7572582e-011;-5.8443718e-010;0.00000000
328.48000;-0.097662546;4.8191946e-011;-4.9345371e-010;0.00000000
328.72000;-0.10675569;6.4459807e-011;-6.0380674e-010;0.00000000
328.96000;-0.11676920;6.5459131e-011;-5.6058561e-010;0.00000000
329.20000;-0.12434463;7.2906582e-011;-5.8632673e-010;0.00000000
329.44000;-0.13215282;7.0734233e-011;-5.3524574e-010;0.00000000
329.68000;-0.13055414;7.5657681e-011;-5.7951191e-010;0.00000000
329.92000;-0.11961353;7.3537025e-011;-6.1478852e-010;0.00000000
330.16000;-0.11546037;6.3075085e-011;-5.4629206e-010;0.00000000
330.40000;-0.12050633;6.4947467e-011;-5.3895480e-010;0.00000000
330.64000;#N/D;#N/D;#N/D;0.00000000
330.88000;#N/D;#N/D;#N/D;0.00000000
331.12000;#N/D;#N/D;#N/D;0.00000000
331.36000;-0.11888822;6.1886171e-011;-5.2054083e-010;0.00000000
331.60000;-0.11509036;6.6576763e-011;-5.7847382e-010;0.00000000
331.84000;-0.11218646;6.6331114e-011;-5.9125773e-010;0.00000000
332.08000;-0.11674806;6.6925988e-011;-5.7325138e-010;0.00000000
332.32000;-0.12986268;6.8778377e-011;-5.2962387e-010;0.00000000
332.56000;-0.14164956;7.8323172e-011;-5.5293623e-010;0.00000000
332.80000;-0.14198711;8.8155876e-011;-6.2087238e-010;0.00000000
333.04000;-0.13183927;7.3570167e-011;-5.5802924e-010;0.00000000
333.28000;-0.12720730;6.8581493e-011;-5.3913174e-010;0.00000000
333.52000;-0.14639972;8.2533561e-011;-5.6375490e-010;0.00000000
333.76000;-0.15028172;7.8145228e-011;-5.1999156e-010;0.00000000
334.00000;-0.13890005;6.3638452e-011;-4.5816005e-010;0.00000000
334.24000;-0.14144910;7.5106114e-011;-5.3097625e-010;0.00000000
334.48000;-0.15035064;8.9402987e-011;-5.9462992e-010;0.00000000
334.72000;-0.15451768;8.5437834e-011;-5.5293241e-010;0.00000000
334.96000;-0.15121115;7.4254895e-011;-4.9106759e-010;0.00000000
335.20000;-0.14425464;7.5554066e-011;-5.2375485e-010;0.00000000
335.44000;-0.14134779;8.3083207e-011;-5.8779274e-010;0.00000000
335.68000;-0.15005817;7.4483267e-011;-4.9636262e-010;0.00000000
335.92000;-0.15323439;7.7914711e-011;-5.0846753e-010;0.00000000
336.16000;-0.14540112;7.3936223e-011;-5.0849830e-010;0.00000000
336.40000;-0.14676737;7.8956196e-011;-5.3796832e-010;0.00000000
336.64000;-0.14967854;8.7403051e-011;-5.8393843e-010;0.00000000
336.88000;-0.14599605;8.7747081e-011;-6.0102368e-010;0.00000000
337.12000;-0.14320126;8.4476341e-011;-5.8991338e-010;0.00000000
337.36000;-0.15255173;9.0340023e-011;-5.9219272e-010;0.00000000
337.60000;-0.16508172;9.6691586e-011;-5.8571952e-010;0.00000000
337.84000;-0.16861561;9.1430429e-011;-5.4224180e-010;0.00000000
338.08000;-0.17644752;9.4543504e-011;-5.3581657e-010;0.00000000
338.32000;-0.18102290;1.0422043e-010;-5.7573063e-010;0.00000000
338.56000;-0.16993567;9.9865423e-011;-5.8766603e-010;0.00000000
338.80000;-0.17780644;9.9458806e-011;-5.5936562e-010;0.00000000
339.04000;-0.16273077;8.5181235e-011;-5.2344885e-010;0.00000000
339.28000;-0.16397328;7.9781718e-011;-4.8655316e-010;0.00000000
339.52000;-0.16279274;7.8416835e-011;-4.8169736e-010;0.00000000
339.76000;-0.18243927;8.6797022e-011;-4.7575845e-010;0.00000000
340.00000;-0.20823256;1.0303621e-010;-4.9481315e-010;0.00000000
340.24000;-0.21441807;1.1689169e-010;-5.4515782e-010;0.00000000
340.48000;-0.21970569;1.2074728e-010;-5.4958650e-010;0.00000000
340.72000;-0.20645847;1.0482528e-010;-5.0773060e-010;0.00000000
340.96000;-0.20978252;1.1503861e-010;-5.4837082e-010;0.00000000
341.20000;-0.20892108;1.0996935e-010;-5.2636788e-010;0.00000000
341.44000;-0.20912393;9.2447956e-011;-4.4207257e-010;0.00000000
341.68000;-0.22201823;9.8059065e-011;-4.4167123e-010;0.00000000
341.92000;-0.22822275;1.0539209e-010;-4.6179485e-010;0.00000000
342.16000;-0.22521142;1.0689149e-010;-4.7462729e-010;0.00000000
342.40000;-0.22530017;1.0499564e-010;-4.6602557e-010;0.00000000
342.64000;-0.23461821;1.0617361e-010;-4.5253780e-010;0.00000000
342.88000;-0.24253965;1.1263383e-010;-4.6439346e-010;0.00000000
343.12000;-0.23580669;1.1611332e-010;-4.9240894e-010;0.00000000
343.36000;-0.22545769;1.2278040e-010;-5.4458289e-010;0.00000000
343.60000;-0.22712748;1.1830004e-010;-5.2085306e-010;0.00000000
343.84000;-0.22648255;1.1320552e-010;-4.9984214e-010;0.00000000
344.08000;-0.23518960;1.3144785e-010;-5.5890162e-010;0.00000000
344.32000;-0.21671594;1.0973062e-010;-5.0633387e-010;0.00000000
344.56000;-0.21296561;9.0127698e-011;-4.2320306e-010;0.00000000
344.80000;-0.23133513;1.0025921e-010;-4.3339378e-010;0.00000000
345.04000;-0.25888203;1.2031074e-010;-4.6473192e-010;0.00000000
345.28000;-0.28356133;1.2920912e-010;-4.5566553e-010;0.00000000
345.52000;-0.29142829;1.3288437e-010;-4.5597623e-010;0.00000000
345.76000;-0.28657948;1.2436515e-010;-4.3396389e-010;0.00000000
346.00000;-0.26921006;1.1962508e-010;-4.4435590e-010;0.00000000
346.24000;-0.28199369;1.1651186e-010;-4.1317185e-010;0.00000000
346.48000;-0.30582835;1.2564816e-010;-4.1084536e-010;0.00000000
346.72000;-0.31566551;1.2525705e-010;-3.9680309e-010;0.00000000
346.96000;-0.32398899;1.3715150e-010;-4.2332148e-010;0.00000000
347.20000;-0.32980003;1.4486955e-010;-4.3926481e-010;0.00000000
347.44000;-0.31888088;1.3957788e-010;-4.3771167e-010;0.00000000
347.68000;-0.30025233;1.2530392e-010;-4.1732873e-010;0.00000000
347.92000;-0.29871946;1.1336092e-010;-3.7948958e-010;0.00000000
348.16000;-0.30824851;1.2570661e-010;-4.0780931e-010;0.00000000
348.40000;-0.32568897;1.3461409e-010;-4.1332099e-010;0.00000000
348.64000;-0.31418231;1.2665889e-010;-4.0313820e-010;0.00000000
348.88000;-0.33167446;1.2034630e-010;-3.6284464e-010;0.00000000
349.12000;5.8136522e-008;1.2913413e-010;0.0022212221;0.00000000
349.36000;1.9976232e-008;1.4661369e-010;0.0073394064;0.00000000
349.60000;1.2183665e-008;1.5072601e-010;0.012371155;0.00000000
349.84000;9.1026825e-009;1.5088839e-010;0.016576255;0.00000000
350.08000;7.6963184e-009;1.5622232e-010;0.020298318;0.00000000
350.32000;7.0351291e-009;1.6212420e-010;0.023044950;0.00000000
350.56000;6.5991374e-009;1.6740935e-010;0.025368368;0.00000000
350.80000;0.12455957;0.0036898147;0.029622892;0.00000000
351.04000;0.11491696;0.0038414973;0.033428463;0.00000000
351.28000;0.11547437;0.0034386894;0.029778810;0.00000000
351.52000;0.11694085;0.0035341282;0.030221504;0.00000000
351.76000;0.11508171;0.0035249638;0.030630095;0.00000000
352.00000;0.11139197;0.0030412810;0.027302515;0.00000000
352.24000;0.10715015;0.0028490582;0.026589399;0.00000000
352.48000;0.10440599;0.0029577980;0.028329773;0.00000000
352.72000;0.10882928;0.0031133974;0.028608085;0.00000000
352.96000;0.12015764;0.0033666621;0.028018709;0.00000000
353.20000;0.12455557;0.0034750847;0.027899874;0.00000000
353.44000;0.12291184;0.0036804741;0.029944017;0.00000000
353.68000;0.13186845;0.0041208743;0.031249889;0.00000000
353.92000;0.13225116;0.0040770502;0.030828087;0.00000000
354.16000;0.13040509;0.0035993152;0.027601033;0.00000000
354.40000;0.13264464;0.0033458980;0.025224525;0.00000000
354.64000;0.13411144;0.0035575154;0.026526562;0.00000000
354.88000;0.13421405;0.0038143247;0.028419713;0.00000000
355.12000;0.13310011;0.0038735387;0.029102446;0.00000000
355.36000;0.13075862;0.0037322454;0.028543017;0.00000000
355.60000;0.12881819;0.0035018023;0.027184067;0.00000000
355.84000;0.12668890;0.0036814092;0.029058657;0.00000000
356.08000;0.12204181;0.0033063677;0.027092089;0.00000000
356.32000;0.11813864;0.0034347453;0.029073852;0.00000000
356.56000;0.11060316;0.0032690585;0.029556646;0.00000000
356.80000;0.10829761;0.0034295633;0.031667950;0.00000000
357.04000;0.10857255;0.0034979151;0.032217306;0.00000000
357.28000;0.10893631;0.0032456102;0.029793648;0.00000000
357.52000;0.10970804;0.0032830781;0.029925594;0.00000000
357.76000;0.10712326;0.0034240493;0.031963639;0.00000000
358.00000;0.098626544;0.0030024956;0.030443078;0.00000000
358.24000;0.092876940;0.0026533470;0.028568415;0.00000000
358.48000;0.097308956;0.0029553595;0.030370888;0.00000000
358.72000;0.10698725;0.0031057437;0.029029100;0.00000000
358.96000;0.12459044;0.0039874902;0.032004785;0.00000000
359.20000;0.13760309;0.0040639933;0.029534172;0.00000000
359.44000;0.14602623;0.0041577660;0.028472734;0.00000000
359.68000;0.14941226;0.0043248247;0.028945580;0.00000000
359.92000;0.14801429;0.0043383916;0.029310626;0.00000000
360.16000;0.14103219;0.0040182993;0.028492071;0.00000000
360.40000;#N/D;#N/D;#N/D;0.00000000
360.64000;#N/D;#N/D;#N/D;0.00000000
360.88000;0.12443182;0.0037404320;0.030060092;0.00000000
361.12000;0.12786502;0.0037945130;0.029675926;0.00000000
361.36000;0.13238652;0.0037593171;0.028396526;0.00000000
361.60000;0.13039467;0.0037455599;0.028724794;0.00000000
361.84000;0.13029887;0.0037731160;0.028957396;0.00000000
362.08000;0.13608296;0.0039946601;0.029354595;0.00000000
362.32000;0.14513637;0.0042772562;0.029470602;0.00000000
362.56000;#N/D;#N/D;#N/D;0.00000000
362.80000;#N/D;#N/D;#N/D;0.00000000
363.04000;0.14360973;0.0040110970;0.027930537;0.00000000
363.28000;0.13761363;0.0038387532;0.027895153;0.00000000
363.52000;0.14080040;0.0039720421;0.028210447;0.00000000
363.76000;0.14805368;0.0043825811;0.029601298;0.00000000
364.00000;0.15238902;0.0045531555;0.029878502;0.00000000
364.24000;0.15245764;0.0045228759;0.029666443;0.00000000
364.48000;0.14754010;0.0041982695;0.028455109;0.00000000
364.72000;0.14602195;0.0041344312;0.028313765;0.00000000
364.96000;#N/D;#N/D;#N/D;0.00000000
365.20000;#N/D;#N/D;#N/D;0.00000000
365.44000;0.17347531;0.0048853553;0.028161675;0.00000000
365.68000;0.17902951;0.0049672264;0.027745295;0.00000000
365.92000;0.17944769;0.0048957860;0.027282524;0.00000000
366.16000;0.17711702;0.0046687045;0.026359434;0.00000000
366.40000;0.17442517;0.0046884783;0.026879597;0.00000000
366.64000;0.17302244;0.0047116630;0.027231514;0.00000000
366.88000;0.17572224;0.0050313429;0.028632363;0.00000000
367.12000;0.17691193;0.0050120980;0.028331034;0.00000000
367.36000;0.17537296;0.0048335556;0.027561579;0.00000000
367.60000;0.17006170;0.0045838854;0.026954250;0.00000000
367.84000;0.16441799;0.0043951745;0.026731712;0.00000000
368.08000;0.16258195;0.0044733735;0.027514576;0.00000000
368.32000;0.16413693;0.0046963471;0.028612374;0.00000000
368.56000;0.16632514;0.0046098392;0.027715830;0.00000000
368.80000;0.17038846;0.0047429989;0.027836386;0.00000000
